Period,Open Price,High Price,Low Price,Close Price,Volume,RSI [14],SMA [50],SMA [200],Aroon Oscillator [25],CMF [20],"MACD (12,26,9) - MACD","MACD (12,26,9) - SIGNAL","MACD (12,26,9) - DIVERGENCE",ROC [12],Williams %R [14]
2014-07-07 00:00:00,18.6854,18.6854,18.5717,18.6285,30430035.0,61.3815350554,18.144296,17.535339,92.0,0.22458044119134984,0.123865911889,0.127581019541,-0.00371510765133,0.349608912064,-21.316108195398176
2014-07-03 00:00:00,18.6935,18.7341,18.6529,18.7097,27235689.0,66.4731323138,18.129518,17.526244,96.0,0.258412557735827,0.124445081737,0.128509796453,-0.00406471471662,1.36363636364,-4.769351055512101
2014-07-02 00:00:00,18.5717,18.6366,18.5554,18.5636,21723312.0,61.079170182,18.113278,17.5160125,92.0,0.2919761523392846,0.115106566426,0.129525975133,-0.0144194087065,1.60033276413,-22.212086659065015
2014-07-01 00:00:00,18.5067,18.661,18.5067,18.5798,34936906.0,62.1079976623,18.09915,17.5061055,96.0,0.3447409017759259,0.1163885841,0.133130827309,-0.0167422432097,1.19441191689,-18.51767388825596
2014-06-30 00:00:00,18.4418,18.4986,18.4174,18.4661,46001765.0,57.435395605,18.08226,17.4952035,36.0,0.38653013093202787,0.114682525434,0.137316388112,-0.0226338626775,0.619537499183,-38.76319758672685
2014-06-27 00:00:00,18.3524,18.4824,18.3524,18.4824,22097889.0,58.3939607435,18.067968,17.484667,40.0,0.41590757851813714,0.122413592004,0.142974853781,-0.0205612617771,0.0882698566562,-34.66566113624984
2014-06-26 00:00:00,18.4499,18.4742,18.2712,18.4093,32914658.0,55.2863452969,18.0527,17.474638,44.0,0.4107367398655759,0.128841046542,0.148115169225,-0.0192741226832,-0.96084011642,-53.05353103794881
2014-06-25 00:00:00,18.3687,18.4986,18.3484,18.4742,31629811.0,58.9140543115,18.036134,17.464873,48.0,0.42099908614626874,0.142613673294,0.152933699896,-0.0103200266023,-0.654979565498,-36.74290022618757
2014-06-24 00:00:00,18.5392,18.6203,18.4336,18.458,27771321.0,58.2795283347,18.015022,17.453829,52.00000000000001,0.37461488545264293,0.151510172554,0.155513706547,-0.0040035339922,-0.306781601746,-36.36363636363672
2014-06-23 00:00:00,18.5392,18.596,18.4742,18.5798,23902854.0,65.3226920483,17.991472,17.4419325,52.0,0.41723812839605096,0.162311010919,0.156514590045,0.00579642087435,1.0156037623,-8.06355511420087
2014-06-20 00:00:00,18.5473,18.5636,18.4824,18.5392,30680044.0,63.9751317151,17.96971,17.429427,60.0,0.41763303037803146,0.161334466273,0.155065484826,0.00626898144675,1.73796131157,-14.704817095255192
2014-06-19 00:00:00,18.5717,18.5879,18.4742,18.5392,28453418.0,63.9751317151,17.957042,17.4169415,64.0,0.42264825333192246,0.161875175233,0.153498239464,0.0083769357688,2.01058666872,-13.697705802968791
2014-06-18 00:00:00,18.4499,18.596,18.3768,18.5636,38139717.0,65.2898816278,17.941288,17.403831,64.0,0.4008971615634205,0.160210768485,0.151404005522,0.00880676296246,2.28216910752,-9.264394062958594
2014-06-17 00:00:00,18.2469,18.4742,18.2387,18.458,30113678.0,62.1651447951,17.924558,17.3899445,64.0,0.3550240805495798,0.153271678148,0.149202314782,0.00406936336607,1.9739568083,-25.375000000000234
2014-06-16 00:00:00,18.3281,18.3281,18.2225,18.2712,41751443.0,55.599569199,17.915462,17.3769515,64.0,0.34788184206430406,0.152937469344,0.14818497394,0.0047524954044,1.16887503391,-54.43491816056108
2014-06-13 00:00:00,18.4012,18.4418,18.3037,18.3605,34440969.0,60.2399686961,17.913676,17.36471,64.0,0.41830672662519136,0.169305988736,0.146996850089,0.0223091386471,1.89239435056,-38.10291746078323
2014-06-12 00:00:00,18.458,18.4661,18.3199,18.3524,37007184.0,59.9584914769,17.910754,17.35188,64.0,0.41360334893745615,0.178643175469,0.141419565427,0.0372236100417,1.66408154221,-33.67680321688876
2014-06-11 00:00:00,18.5148,18.523,18.4093,18.4661,25330189.0,66.0536362745,17.907182,17.3410595,64.0,0.4201079046537575,0.188787102165,0.132113662917,0.056673439248,3.17582706158,-17.440940431784725
2014-06-10 00:00:00,18.5473,18.5879,18.5148,18.5879,26562396.0,73.4843461314,17.900686,17.330178,64.0,0.3939788255624674,0.187411719843,0.117945303105,0.0694664167384,4.18759248464,-3.5418482999126915
2014-06-09 00:00:00,18.523,18.6204,18.5067,18.596,39754682.0,73.9984003792,17.888018,17.3186065,64.0,0.38814791236932783,0.170528788664,0.10057869892,0.0699500897439,4.70956553076,-2.3475081777948783
2014-06-06 00:00:00,18.4418,18.5392,18.4093,18.5148,36767316.0,72.1872952053,17.873726,17.3060605,60.0,0.3911684823066298,0.145674883215,0.0830911764841,0.0625837067307,4.92409001524,-2.546441243999159
2014-06-05 00:00:00,18.255,18.4012,18.1738,18.393,38217240.0,69.1990647773,17.863008,17.294489,56.0,0.3449557799691787,0.120100991049,0.0674452498015,0.0526557412479,3.61377911726,-0.9348990993043741
2014-06-04 00:00:00,18.1169,18.2387,18.1169,18.2225,24090431.0,64.199230219,17.858462,17.282755,52.0,0.3498057028992784,0.0981139360883,0.0542813144895,0.0438326215988,3.19626686903,-2.2167487684730816
2014-06-03 00:00:00,18.1007,18.1738,18.0682,18.1738,19313711.0,62.5885234867,17.85765,17.2729495,48.0,0.18503212163234975,0.0859833468677,0.0433231590898,0.0426601877778,3.03892775743,-0.0
2014-06-02 00:00:00,18.1169,18.1657,18.0276,18.1494,24992406.0,61.7887038541,17.857974,17.2635295,96.0,0.183180990339633,0.0742081824898,0.0326581121453,0.0415500703444,1.72974306085,-2.477956825783072
2014-05-30 00:00:00,18.0195,18.1169,18.0073,18.1007,33533713.0,60.2122130313,17.860086,17.2554495,80.0,0.12317052179356348,0.0605837627567,0.0222705945592,0.0383131681974,0.722839272598,-3.953337653920927
2014-05-29 00:00:00,18.0601,18.0763,17.9804,18.0601,18368012.0,58.8995331739,17.857488,17.247938,80.0,0.11660188043507021,0.04727137593,0.0126923025099,0.0345790734201,0.406404625563,-10.531432274789571
2014-05-28 00:00:00,18.0114,18.0682,17.9789,18.0195,40462744.0,57.6006084658,17.855864,17.2402235,80.0,0.11953727969539282,0.0337261640031,0.00404753415485,0.0296786298483,1.18539565598,-17.10952689565764
2014-05-27 00:00:00,17.9383,18.1251,17.9383,18.052,28455241.0,58.9862818951,17.853266,17.233037,80.0,0.16974391214929815,0.0200808038492,-0.00337212330722,0.0234529271564,1.321808436,-11.843810758263142
2014-05-23 00:00:00,17.8652,17.9058,17.8246,17.8977,20390793.0,54.120528349,17.846282,17.225972,44.0,0.1589064849969239,-0.000936812985135,-0.00923535509632,0.00829854211119,0.731664762462,-27.26254898301924
2014-05-22 00:00:00,17.784,17.8733,17.7357,17.8408,22563447.0,52.1777995501,17.844658,17.2194755,44.0,0.1059818515826703,-0.0120387630102,-0.0113099906241,-0.000728772386118,1.75960940664,-37.88020153013599
2014-05-21 00:00:00,17.7109,17.8327,17.7028,17.7596,39074369.0,49.3348983415,17.848232,17.213832,44.0,0.08323964147428327,-0.0202403244894,-0.0111277975276,-0.00911252696182,-0.137201979307,-53.03228214219092
2014-05-20 00:00:00,17.719,17.7596,17.581,17.6459,24012722.0,45.0906766925,17.85408,17.2093455,76.0,0.11941311298525736,-0.0221464582393,-0.00884966578714,-0.0132967924522,-1.18272283853,-74.24892703862638
2014-05-19 00:00:00,17.6135,17.7677,17.6053,17.7515,24683783.0,48.6019235715,17.864638,17.2056105,80.0,0.15030686559902007,-0.0126805204694,-0.00552546767409,-0.00715505279531,-0.636432841502,-54.54375816383654
2014-05-16 00:00:00,17.6459,17.6622,17.5241,17.6581,41224004.0,45.0901790339,17.872922,17.2013675,84.0,0.12201703124884895,-0.0111660977817,-0.00373670447526,-0.00742939330641,-0.979100192343,-71.97238290725859
2014-05-15 00:00:00,17.7596,17.784,17.5079,17.6378,49029860.0,44.3224272717,17.88145,17.196272,84.0,0.0980387325315419,0.000439090416574,-0.00187935614866,0.00231844656523,-0.957974888255,-70.42497831743327
2014-05-14 00:00:00,17.9545,17.9708,17.8084,17.8408,31444941.0,50.9355592454,17.889246,17.1912375,84.0,0.15855640328172357,0.0173120529472,-0.00245896778997,0.0197710207372,1.15093719171,-35.21248915871632
2014-05-13 00:00:00,17.9951,18.0438,17.9464,17.9708,28999789.0,55.8948313127,17.889246,17.1852285,84.0,0.2605774817000744,0.0179271861707,-0.00740172297426,0.0253289091449,1.28160330038,-12.662619254119772
2014-05-12 00:00:00,17.8977,17.9951,17.8571,17.987,25652346.0,56.5317385386,17.8795,17.1791785,56.0,0.2907233796342104,0.00521519714071,-0.0137339502605,0.0189491474012,0.54445040694,-5.88554871423442
2014-05-09 00:00:00,17.8084,17.8287,17.6947,17.8084,29383606.0,50.7915528227,17.872192,17.1731285,-20.0,0.19663184470145817,-0.0127352353614,-0.0184712371108,0.00573600174939,-0.498946792046,-38.228902571532444
2014-05-08 00:00:00,17.7434,17.9139,17.7434,17.8165,35871247.0,51.0755970754,17.86667,17.1678905,-20.000000000000004,0.07670507424108684,-0.0172765476043,-0.0199052375481,0.00262868994385,-0.227919270658,-36.762042738138305
2014-05-07 00:00:00,17.6216,17.784,17.5729,17.7677,50429587.0,49.4955340194,17.859198,17.163221,-20.0,0.1170591224231383,-0.0236463454473,-0.0205624100341,-0.00308393541323,0.182686506572,-45.59942049981886
2014-05-06 00:00:00,17.7353,17.7353,17.5323,17.5323,73932988.0,40.9538747981,17.85319,17.1591205,-20.0,0.10612268494720095,-0.0264638496696,-0.0197914261808,-0.00667242348879,-1.23482522604,-88.22890257153244
2014-05-05 00:00:00,17.6947,17.8002,17.6297,17.784,23214632.0,49.2187227996,17.854002,17.1556285,-20.0,0.1152176646659981,-0.0057070808817,-0.0181233203086,0.0124162394269,0.366837857667,-34.11560191221232
2014-05-02 00:00:00,17.8733,18.0195,17.8124,17.8571,34614614.0,52.0515702355,17.84718,17.1508375,-20.0,0.044045588362649546,-0.00475852027053,-0.0212273801653,0.0164688598948,1.57044536716,-20.83119548486419
2014-05-01 00:00:00,17.8327,17.8896,17.7759,17.8652,33629100.0,52.3616612785,17.838246,17.1445645,-19.999999999999996,0.056137906732262786,-0.0109215062501,-0.025344595139,0.0144230888889,2.56392591827,-14.737524303304985
2014-04-30 00:00:00,17.7596,17.8733,17.7434,17.8327,46792988.0,51.2802927776,17.828176,17.1379055,-20.0,0.04632269048203744,-0.019453586446,-0.0289503673612,0.00949678091527,3.1955093892,-18.95009721322105
2014-04-29 00:00:00,17.6784,17.8165,17.6622,17.8084,34194475.0,50.5001771448,17.823628,17.131734,-20.000000000000007,0.026824825658631868,-0.0267515711839,-0.03132456259,0.00457299140611,1.81057301463,-22.099805573558086
2014-04-28 00:00:00,17.7434,17.7921,17.4673,17.6378,54088549.0,44.7308499934,17.818918,17.1253185,-20.0,0.00474500093877203,-0.0332031579414,-0.0324678104416,-0.000735347499785,-1.49672173262,-44.212572909915885
2014-04-25 00:00:00,17.8449,17.8652,17.7109,17.7434,35218458.0,47.9426125143,17.817132,17.1191875,-60.0,-0.009626267843800456,-0.0235845918326,-0.0322839735666,0.00869938173402,-0.0456299467651,-31.606482072221304
2014-04-24 00:00:00,17.9789,17.9789,17.8165,17.8896,36932190.0,52.8180972108,17.811934,17.111757,-60.0,-0.003166720807237103,-0.021716755209,-0.0344588190001,0.0127420637912,0.916675598378,-38.45737483085232
2014-04-23 00:00:00,17.8408,17.9139,17.8165,17.8977,32209316.0,53.0958829276,17.803812,17.1040625,-60.0,-0.052633836911248844,-0.0339026545699,-0.0376443349479,0.00374168037802,-0.586006932101,-37.72665764546676
2014-04-22 00:00:00,17.7596,17.9058,17.6947,17.8572,33045006.0,51.9219055531,17.791956,17.0956375,-60.0,-0.07340597551581794,-0.0497878911423,-0.0385797550424,-0.0112081360999,-1.78584196371,-41.38024357239518
2014-04-21 00:00:00,17.7596,17.7759,17.6947,17.7353,37699032.0,48.3056793096,17.780584,17.086826,-60.0,-0.0878032997009291,-0.0652154055872,-0.0357777210175,-0.0294376845698,-2.6303364371,-52.377086152458354
2014-04-17 00:00:00,17.7434,17.7921,17.6622,17.7515,58977410.0,48.7582464849,17.767428,17.077203,-60.0,-0.13559072393295737,-0.0715462999429,-0.028418299875,-0.0431280000679,-2.32367474056,-50.91565178168691
2014-04-16 00:00:00,17.6622,17.7271,17.5566,17.719,49381275.0,47.8480416421,17.74875,17.0677425,-60.0,-0.08162860330491857,-0.0802356043759,-0.017636299858,-0.0625993045179,-2.32783758606,-53.84754172304902
2014-04-15 00:00:00,17.4592,17.6135,17.3292,17.581,103892537.0,43.9204072724,17.731048,17.0583635,-60.0,-0.11341280572783133,-0.086850162334,-0.00198647372856,-0.0848636886055,-2.08025843103,-66.29679747406406
2014-04-14 00:00:00,17.4835,17.5079,17.2399,17.4186,69272751.0,38.8913652226,17.712858,17.0494105,-60.0,-0.15833455663983168,-0.079978559403,0.0192294484228,-0.0992080078258,-2.5881642377,-80.94722598105533
2014-04-11 00:00:00,17.2886,17.4917,17.2074,17.2805,98093906.0,34.2344094831,17.706524,17.041777,-60.0,-0.18179198566876834,-0.0535092980706,0.0440314503793,-0.0975407484499,-3.88455356001,-93.40550293188993
2014-04-10 00:00:00,17.922,17.922,17.4835,17.4917,94492779.0,38.3889319337,17.707012,17.033819,-56.0,-0.1869571072562514,-0.00488548745257,0.0684166374917,-0.0733021249443,-3.71028917135,-99.01489668428613
2014-04-09 00:00:00,17.8084,17.922,17.719,17.9058,44923313.0,49.2763028251,17.698404,17.024013,-48.0,-0.15882802751775904,0.0357432379174,0.0867421687278,-0.0509989308104,-1.51854316656,-61.85095848673363
2014-04-08 00:00:00,17.7434,17.7921,17.6053,17.7515,56319233.0,43.7573204897,17.685574,17.0107155,-48.0,-0.16210991933667426,0.0449174548381,0.0994919014304,-0.0545744465923,-2.41066520066,-81.4396343785705
2014-04-07 00:00:00,17.987,17.9911,17.7109,17.7271,72923429.0,42.8441582493,17.671282,16.99957,52.00000000000001,-0.21675227618854767,0.0716842923646,0.113135513078,-0.0414512207139,-2.89181046289,-97.62498167424113
2014-04-04 00:00:00,18.2793,18.3159,17.987,18.0032,60224039.0,51.6566831129,17.65959,16.98879,56.0,-0.16659167124976995,0.107290193464,0.123498318257,-0.0162081247928,0.180292474459,-64.00656814449917
2014-04-03 00:00:00,18.2306,18.255,18.1251,18.1819,46647578.0,58.9431222188,17.650334,16.9783555,56.0,-0.12680892799581733,0.123063686235,0.127550349455,-0.00448666321991,1.12910133545,-34.66338259441728
2014-04-02 00:00:00,18.19,18.255,18.1535,18.2144,44581777.0,60.3814792363,17.64335,16.9681035,64.0,-0.11063786099178427,0.123211472482,0.12867201526,-0.00546054277857,1.81558000179,-25.279547062986403
2014-04-01 00:00:00,18.19,18.2306,18.1251,18.1738,51670991.0,59.227333466,17.635554,16.9571815,68.0,-0.06760678540227882,0.118298843691,0.130037150955,-0.011738307264,2.6605960639,-31.026185421089895
2014-03-31 00:00:00,18.0845,18.1957,18.0682,18.1413,41063569.0,58.3249074119,17.628246,16.945691,68.0,-0.01264297287527373,0.114441650671,0.132971727771,-0.0185300770994,1.82302921449,-35.62632696390643
2014-03-28 00:00:00,17.9302,18.0682,17.8896,17.9545,48940474.0,52.7424919542,17.622724,16.935398,68.0,0.014935937385929503,0.111162954844,0.137604247046,-0.0264412922016,-0.360720330753,-62.06652512384997
2014-03-27 00:00:00,17.9383,18.0171,17.784,17.8814,81039593.0,50.3245655548,17.623212,16.924557,68.0,0.029741595387913124,0.124380867372,0.144214570096,-0.0198337027238,-0.945047640151,-72.41330502477
2014-03-26 00:00:00,18.2712,18.2793,17.9789,17.9789,62528476.0,53.7293230469,17.620938,16.9149345,84.0,0.07740651314189968,0.14688546311,0.149172995777,-0.00228753266685,-1.07242293852,-58.6128803963199
2014-03-25 00:00:00,18.2387,18.2711,18.0782,18.1657,42112890.0,61.0812587642,17.613792,16.906164,84.0,0.13222549697322333,0.163545722207,0.149744878944,0.013800843263,0.0,-32.17268223637636
2014-03-24 00:00:00,18.2469,18.2956,18.0763,18.1819,68521062.0,61.7618147213,17.60827,16.896419,84.0,0.11647850842578715,0.163411787858,0.146294668128,0.0171171197298,0.538582764246,-29.879688605803434
2014-03-21 00:00:00,18.3118,18.393,18.1657,18.19,82731790.0,62.0829689612,17.603072,16.8852125,84.0,0.12895318146143703,0.159214485647,0.142015388196,0.0171990974517,0.900840932792,-27.321668909824876
2014-03-20 00:00:00,17.9383,18.2956,17.9383,18.255,112254797.0,64.5854569574,17.596414,16.8728695,80.0,0.18820354355531838,0.150716627398,0.137715613833,0.0130010135656,2.32164476929,-4.385396413912438
2014-03-19 00:00:00,17.9951,18.1007,17.8408,17.9708,69996557.0,57.6556520467,17.587238,16.8615005,48.0,0.13999613128505958,0.131059846471,0.134465360441,-0.00340551397026,2.7871993594,-33.32593743066343
2014-03-18 00:00:00,17.9383,17.9951,17.9017,17.9789,44174061.0,57.9557841239,17.583664,16.8522835,72.0,0.07077631872785287,0.133001048321,0.135316738934,-0.00231569061323,2.02762518727,-32.13853765805393
2014-03-17 00:00:00,17.849,17.9545,17.8327,17.8896,46355365.0,55.5890910234,17.579604,16.842945,76.0,0.055615869931279004,0.132719439797,0.135895661587,-0.00317622179044,2.0379528071,-41.5867480383608
2014-03-14 00:00:00,17.7515,17.8977,17.6865,17.7028,54453522.0,50.1371166575,17.574894,16.8353925,80.0,0.08226114567285586,0.139521903975,0.136689717035,0.00283218693986,1.49000452906,-61.944202266782945
2014-03-13 00:00:00,18.0763,18.1007,17.7759,17.8165,70141403.0,53.8752274501,17.575868,16.8277995,84.0,0.1620261732108397,0.16519454874,0.1359816703,0.0292128784404,1.99916415244,-49.55318221447242
2014-03-12 00:00:00,17.9383,18.0276,17.8896,18.0195,39333335.0,61.4738349373,17.572782,16.8196425,88.0,0.21127699760920413,0.183982621896,0.12867845069,0.0553041712061,2.54141319873,-27.43025283347859
2014-03-11 00:00:00,18.1981,18.2144,18.0114,18.052,55598100.0,62.7903952247,17.566286,16.809654,92.0,0.2037210540516011,0.184617833496,0.114852407888,0.0697654256076,3.49196521221,-22.12576965781777
2014-03-10 00:00:00,18.1251,18.2712,18.0559,18.1738,29081949.0,67.8470166935,17.559302,16.799422,96.0,0.2730072566768765,0.179434153269,0.0974110514861,0.0820231017828,4.38473556035,-9.831432320581442
2014-03-07 00:00:00,18.1981,18.2631,18.0918,18.1657,81574184.0,67.6863200916,17.54907,16.789068,92.0,0.3115253453211104,0.157806486459,0.0769052760405,0.0809012104187,4.63088292045,-9.912477101567294
2014-03-06 00:00:00,18.0276,18.1251,18.0195,18.0845,53477115.0,66.1096234613,17.53835,16.7796075,88.0,0.3761943888109298,0.128731079201,0.0566799734358,0.072051105765,2.72190760737,-4.8070092351410505
2014-03-05 00:00:00,17.849,18.0276,17.8084,18.0276,58721224.0,64.9983477553,17.527548,16.77035,84.0,0.38468302642265345,0.0980154709662,0.0386671969945,0.0593482739717,2.58750689983,-0.0
2014-03-04 00:00:00,17.6865,17.8408,17.65,17.8408,61522467.0,61.1110126264,17.517478,16.7612145,80.0,0.3394200148604909,0.0631789605146,0.0238301285016,0.039348832013,1.66566943044,-0.0
2014-03-03 00:00:00,17.4592,17.5079,17.3698,17.4835,61111449.0,51.554804188,17.511632,16.7519575,72.0,0.16023270884985,0.0368155750216,0.0139929204984,0.0228226545233,0.0,-53.70581527936172
2014-02-28 00:00:00,17.5404,17.719,17.5079,17.6216,69288989.0,56.5413666035,17.504974,16.7450145,72.0,0.1074686240565832,0.0390104455376,0.00828725686755,0.03072318867,0.789887608316,-19.038311180609874
2014-02-27 00:00:00,17.4186,17.5404,17.3617,17.5323,47729058.0,53.8617914483,17.497828,16.73665,-28.0,0.13623747381700538,0.0271833828791,0.000606459700049,0.0265769231791,1.31407867136,-22.84960422163574
2014-02-26 00:00:00,17.5079,17.5241,17.3536,17.4429,52250469.0,51.0564432035,17.490356,16.7273925,-32.0,0.05194350738509653,0.0207847191532,-0.00603777109472,0.026822490248,0.89249563296,-26.737381126554133
2014-02-25 00:00:00,17.5647,17.5729,17.4267,17.4673,49398449.0,51.8555202816,17.484348,16.718338,-36.0,0.08119292076928214,0.0214179197191,-0.0127433936567,0.0341613133758,2.28253549993,-20.167632450330807
2014-02-24 00:00:00,17.451,17.6622,17.4389,17.5729,51932918.0,55.3359673309,17.477852,16.708837,-40.0,0.07285508471953923,0.0194302168817,-0.0212837220007,0.0407139388824,4.49112834174,-9.240480132450116
2014-02-21 00:00:00,17.4429,17.5079,17.378,17.4429,53119892.0,51.6243647629,17.473954,16.699356,-44.0,-0.010181944935354664,0.00585856392373,-0.0314622067213,0.037320770645,3.61769999822,-20.9731876861964
2014-02-20 00:00:00,17.378,17.451,17.2805,17.4104,39178089.0,50.6727844236,17.473954,16.6898955,-48.0,-0.03454145795807059,0.00168734776395,-0.0407923993825,0.0424797471464,4.43211468674,-24.200595829195642
2014-02-19 00:00:00,17.5444,17.6541,17.3536,17.3617,78937312.0,49.2846907516,17.473142,16.6801915,-48.00000000000001,-0.0504903420769082,-0.000352093192923,-0.0514123361691,0.0510602429762,1.51912945345,-29.036742800397242
2014-02-18 00:00:00,17.5891,17.6378,17.5241,17.6053,26178274.0,56.6950832228,17.468594,16.669919,-48.0,0.013991638477025314,0.00200850534129,-0.0641773969132,0.0661859022544,1.73592450693,-3.2805087312000456
2014-02-14 00:00:00,17.5241,17.5891,17.4917,17.5729,37434481.0,55.8756942747,17.462424,16.6576165,-48.0,-0.023299306655017244,-0.0198106362436,-0.0807238724768,0.0609132362331,2.99859916888,-1.7197452229296992
2014-02-13 00:00:00,17.3292,17.5566,17.3292,17.5485,39797778.0,55.2840295368,17.45609,16.6448265,-48.0,-0.0565917320214588,-0.0440727313394,-0.095952181535,0.0518794501956,1.6461715795,-1.7654751525716834
2014-02-12 00:00:00,17.5079,17.5647,17.4186,17.4835,47781391.0,53.7499464248,17.453816,16.633011,-48.0,-0.03682918883671735,-0.0719145657149,-0.108922044084,0.0370074783691,2.62136891101,-8.849171752397455
2014-02-11 00:00:00,17.3617,17.5323,17.2805,17.4835,46233540.0,53.7499464248,17.453004,16.6213175,-48.0,-0.010268383914224,-0.0997866588165,-0.118173913676,0.0183872548598,1.9892081085,-24.817977528089834
2014-02-10 00:00:00,17.2968,17.3211,17.2074,17.3049,53263429.0,49.6581488482,17.453492,16.609279,-48.0,-0.06527530302239345,-0.133910142611,-0.122770727391,-0.0111394152194,-1.34261476363,-46.354591420649115
2014-02-07 00:00:00,17.1506,17.3049,17.0937,17.2886,63078796.0,49.2778535193,17.456578,16.5984785,-48.0,-0.08707287477328625,-0.157331605306,-0.119985873586,-0.0373457317199,-3.0511363955,-49.68232802572755
2014-02-06 00:00:00,16.8501,17.0856,16.842,17.0775,49250057.0,44.2094857578,17.460314,16.587313,-48.0,-0.11373840193955644,-0.183277812524,-0.110649440656,-0.0726283718679,-4.19139840445,-66.24048945015282
2014-02-05 00:00:00,16.8095,16.8704,16.6958,16.8176,58083780.0,37.0142287653,17.467784,16.576736,-48.0,-0.13359977920363714,-0.192234930646,-0.0924923476893,-0.0997425829564,-5.56366658431,-86.795229244114
2014-02-04 00:00:00,16.7527,16.9232,16.6958,16.8339,67919528.0,37.2943367411,17.478812,16.566139,-48.0,-0.16551881085389802,-0.174408780602,-0.0675567019502,-0.106852078652,-5.77267536887,-86.14243323442126
2014-02-03 00:00:00,17.0856,17.1263,16.6471,16.6715,129542690.0,32.5737087214,17.484578,16.555379,-48.0,-0.20173510825963234,-0.150778912284,-0.0408436822872,-0.109935229996,-7.27185756637,-98.18991097922822
2014-01-31 00:00:00,17.045,17.2643,17.0125,17.1019,65997979.0,39.9807654954,17.494648,16.544416,-27.999999999999993,-0.1060483505657073,-0.101890187087,-0.0133598747881,-0.0885303122991,-3.7472492219,-84.61538461538449
2014-01-30 00:00:00,17.2156,17.3374,17.1587,17.3049,56628249.0,44.4028654416,17.495622,16.5320525,-28.0,-0.10060491295781619,-0.0818309023881,0.00877270328666,-0.0906036056747,-1.79722613157,-65.38461538461534
2014-01-29 00:00:00,17.0775,17.2318,17.0207,17.0613,79362985.0,36.5875082761,17.492698,16.5200745,-28.0,-0.12135424619842694,-0.0757067840646,0.0314236047053,-0.10713038877,-4.63006439496,-88.46153846153845
2014-01-28 00:00:00,17.1262,17.2805,17.11,17.2643,43554177.0,41.0530704046,17.493022,16.5081775,-28.0,-0.0883520021454973,-0.0419860834544,0.0582062018978,-0.100192285352,-3.66979131793,-69.23076923076931
2014-01-27 00:00:00,17.1668,17.248,16.9395,17.0369,79378570.0,32.4811511679,17.486282,16.496849,-28.0,-0.12562613985325205,-0.0190045916435,0.0832542732359,-0.102258864879,-4.59313102351,-90.7730200833649
2014-01-24 00:00:00,17.451,17.451,17.1425,17.1425,86834960.0,34.6541575502,17.481248,16.4869825,72.0,-0.09275751433496723,0.0337580337827,0.108818989456,-0.075060955673,-3.67325608838,-100.0
2014-01-23 00:00:00,17.7515,17.7596,17.4592,17.5404,64671365.0,45.2448411809,17.477268,16.4764055,72.0,0.012406299887038112,0.0898593042898,0.127584228374,-0.0377249240841,-1.41467280422,-84.84791938794507
2014-01-22 00:00:00,17.8571,17.8733,17.784,17.8327,22309958.0,57.1610824036,17.46525,16.462844,72.0,0.03893028555142815,0.119644426947,0.137015459395,-0.0173710324476,0.319533750752,-40.00000000000018
2014-01-21 00:00:00,17.9058,17.922,17.719,17.8246,51117498.0,56.8687792585,17.43967,16.447618,72.0,0.05172836582166377,0.126159337293,0.141358217507,-0.0151988802139,0.96578131992,-41.99507389162551
2014-01-17 00:00:00,17.8896,17.922,17.7677,17.8084,70685424.0,56.3152118079,17.417988,16.4317015,72.0,0.05392959989065096,0.133464414319,0.14515793756,-0.0116935232414,0.320536292708,-45.98522167487704
2014-01-16 00:00:00,17.9302,17.9383,17.8246,17.8652,57932164.0,58.7709976815,17.395088,16.4160895,72.0,0.2138889375162658,0.142496502969,0.148081318371,-0.00558481540156,1.14934719344,-31.995073891625243
2014-01-15 00:00:00,17.849,17.9951,17.8408,17.9789,75955742.0,63.9550199614,17.372822,16.399544,72.0,0.21038416294377962,0.146168783349,0.149477522221,-0.00330873887247,1.60613064929,-3.9901477832515346
2014-01-14 00:00:00,17.719,17.7885,17.6297,17.7677,38595186.0,57.4869479502,17.348118,16.383648,56.0,0.13553759980145183,0.137153129821,0.150304706939,-0.0131515771186,0.366608672074,-50.01399384270868
2014-01-13 00:00:00,17.8652,17.8977,17.5891,17.6216,52478677.0,51.9482038309,17.326762,16.3683815,56.0,0.06632587046145404,0.145154922884,0.153592601219,-0.00843767833496,-0.229869438688,-90.90400223901422
2014-01-10 00:00:00,17.9139,17.9383,17.8084,17.8896,44812068.0,66.7642747377,17.311902,16.354207,56.0,0.09623903113773656,0.168132412606,0.155702020803,0.0124303918037,1.4742168046,-11.855562513045125
2014-01-09 00:00:00,17.9139,17.9464,17.8117,17.922,35885716.0,68.9726084132,17.293062,16.3384935,56.0,0.018301172801955964,0.16772720985,0.152594422852,0.0151327869988,2.15225371059,-5.092882487998336
2014-01-08 00:00:00,17.8327,17.8814,17.784,17.8571,44286385.0,66.9385797491,17.2726,16.322963,44.0,-0.0442791581447506,0.16147144619,0.148811226102,0.0126602200878,1.90024024058,-6.598513011152712
2014-01-07 00:00:00,17.8896,17.8896,17.7434,17.7962,58527245.0,64.9356510271,17.254248,16.30729,44.0,-0.07115073206116718,0.157746141355,0.14564617108,0.0120999702745,1.41151665385,-13.673327137546776
