date,Price,7,50,200,750g,50200g,7200g,750d,50200d,7200d,total_scanned_messages,bull_bear_msg_ratio,bull_minus_bear,Aroon Oscillator [25],CMF [20],"MACD (12,26,9) - DIVERGENCE","MACD (12,26,9) - MACD","MACD (12,26,9) - SIGNAL",Williams %R [14]
2016-02-11 09:30:00,19.74,20.54799930000006,21.950605393939405,23.457869075812233,85.0,46.0,55.0,42.0,23.5,41.0,76,1.1818,0.20930100000000001,-96.0,0.029968579839744942,-0.044016355654499996,-0.532860880827,-0.488844525172,-94.11600824650364
2016-02-12 09:30:00,20.129998,20.278999200000058,21.82484777272729,23.42686954316543,86.0,47.0,56.0,43.0,24.5,42.0,84,4.7143,-0.555628,-92.0,0.07394507543681382,-0.016174071311099998,-0.509062114311,-0.492888043,-56.56098512286182
2016-02-13 09:30:00,,,,,,,,,,,23,1.1667,0.074524,,,,,,
2016-02-14 09:30:00,,,,,,,,,,,23,1.0,0.0475,,,,,,
2016-02-15 09:30:00,,,,,,,,,,,20,0.75,-1.06,,,,,,
2016-02-16 09:30:00,20.839998,20.259998750000086,21.7249992878788,23.355403441176442,87.0,48.0,57.0,44.0,25.5,43.0,45,2.6,-0.866,-80.0,0.06830623994845418,0.0237215047724,-0.463236162035,-0.486957666807,-41.628127263609535
2016-02-17 09:30:00,21.019999,20.372498750000087,21.62893869696971,23.33076826007323,88.0,49.0,58.0,45.0,26.5,44.0,31,2.3333,-0.41618999999999995,-80.0,0.08020963177145428,0.0664290135596,-0.403921399857,-0.470350413417,-28.963057892684034
2016-02-18 09:30:00,21.18,20.654998625000086,21.53575690909092,23.314835392727247,89.0,50.0,59.0,46.0,27.5,45.0,42,1.75,-0.751429,-80.0,0.04631491619109091,0.0877871885073,-0.360616427783,-0.4484036162899999,-34.39014877138245
2016-02-19 09:30:00,20.809998999999998,20.90499875000008,21.44318112121213,23.290433815217362,90.0,51.0,60.0,47.0,28.5,46.0,22,0.6667,-1.536667,-76.0,0.09470984564540112,0.100660139482,-0.322578441938,-0.42323858142,-34.39014877138245
2016-02-20 09:30:00,,,,,,,,,,,6,0.0,0.0,,,,,,
2016-02-21 09:30:00,,,,,,,,,,,11,2.0,-0.44,,,,,,
2016-02-22 09:30:00,21.229999,20.9955543333334,21.397461970149266,23.231763738970557,91.0,52.0,61.0,48.0,29.5,47.0,25,0.5,0.02,-32.0,0.08668029297603616,0.124413604178,-0.267721576197,-0.392135180375,-4.555959062396775
2016-02-23 09:30:00,21.199999,21.062998800000067,21.364705132352952,23.203197562499966,92.0,53.0,62.0,49.0,30.5,48.0,62,0.5,-0.909286,-32.0,0.09078330311664624,0.116660739488,-0.246309256015,-0.362969995503,-24.932320897986003
2016-02-24 09:30:00,20.629998,21.034998900000065,21.287940426470602,23.178130904761876,93.0,54.0,63.0,50.0,31.5,49.0,53,1.375,-0.198864,-32.0,0.10205879506497874,0.106403976374,-0.22996502503600003,-0.33636900141000003,-27.613073621657268
2016-02-25 09:30:00,20.88,20.98299910000006,21.217058088235312,23.16141722545452,94.0,55.0,64.0,51.0,32.5,50.0,44,1.5,-0.035833,-32.0,0.1577319869452772,0.11249303550300001,-0.195752707031,-0.308245742534,-12.063387256520352
2016-02-26 09:30:00,21.309998,21.051999100000067,21.169411000000018,23.139491797101424,95.0,56.0,65.0,52.0,33.5,51.0,63,2.1667,0.394615,-32.0,0.15306658776612445,0.120995678042,-0.157001144982,-0.27799682302400003,-9.596367933329354
2016-02-27 09:30:00,,,,,,,,,,,25,0.5,-0.85,,,,,,
2016-02-28 09:30:00,,,,,,,,,,,20,2.5,-0.129,,,,,,
2016-02-29 09:30:00,21.299998000000002,21.092998900000058,21.11850665671644,23.081800514705858,96.0,57.0,66.0,53.0,34.5,52.0,21,0.6667,-0.208333,-32.00000000000001,0.0728515246191974,0.11059548065199999,-0.139752472208,-0.25034795286,-21.214005846134754
2016-03-01 09:30:00,21.239998999999997,21.074998900000068,21.103675647058846,23.053197566176447,97.0,58.0,67.0,54.0,35.5,53.0,60,5.6667,-0.333333,48.0,0.10801107048688464,0.13735888002399999,-0.0786493528305,-0.216008232854,-1.7325017325016738
2016-03-02 09:30:00,21.819998000000002,21.280998700000058,21.090881470588254,23.03604298168496,0.5,59.0,68.0,55.0,36.5,54.0,41,1.125,0.259167,52.0,0.18088428690472688,0.161340449296,-0.014332671234500001,-0.175673120531,-0.3958170445660131
2016-03-03 09:30:00,22.019999,21.510998400000066,21.08161675000002,23.02872629454544,1.5,60.0,69.0,56.0,37.5,55.0,37,2.0,0.045,56.0,0.1685170314592433,0.177288469121,0.045937465870400006,-0.13135100325,-0.4610393306391311
2016-03-04 09:30:00,22.299998000000002,21.71199830000005,21.09632261764708,23.015397568840562,2.5,61.0,70.0,57.0,38.5,56.0,17,5.0,0.15,60.0,0.1610630351361425,0.183853197725,0.09846549390560001,-0.0853877038191,-5.66840167576476
2016-03-05 09:30:00,,,,,,,,,,,14,1.0,-1.215,,,,,,
2016-03-06 09:30:00,,,,,,,,,,,12,0.0,2.253333,,,,,,
2016-03-07 09:30:00,22.13,21.89099850000006,21.111342328358226,22.962351952205864,3.5,62.0,71.0,58.0,39.5,57.0,25,4.0,-0.4775,60.0,0.21692192718739606,0.178591494326,0.137851664088,-0.040739830237699996,-6.1825568109686735
2016-03-08 09:30:00,22.069998000000002,22.09199840000005,21.14202800000001,22.94621223897057,4.5,63.0,72.0,59.0,40.5,58.0,24,4.0,-1.385,60.0,0.18314318663407986,0.147642631686,0.14381345937,-0.00382917231617,-24.742922432397986
2016-03-09 09:30:00,21.989998999999997,22.119998700000057,21.15785615714287,22.936372633699612,5.5,64.0,73.0,60.0,41.5,59.0,25,7.0,-0.5428569999999999,60.0,0.14488683229258575,0.12209687427200001,0.148791920524,0.0266950462518,-23.194109432524943
2016-03-10 09:30:00,22.079998,22.115998700000052,21.181284700000013,22.92963536727271,6.5,65.0,74.0,61.0,42.5,60.0,31,3.0,-0.473333,60.0,0.18853194767921952,0.098401166962,0.149696504954,0.0512953379923,-24.228767297194306
2016-03-11 09:30:00,22.14,22.07299890000005,21.2107132857143,22.92579610869564,7.5,66.0,75.0,62.0,43.5,61.0,33,5.0,0.746,80.0,0.2616887795363731,0.107464351686,0.1856257776,0.0781614259138,-1.45151695419393
2016-03-12 09:30:00,,,,,,,,,,,14,0.0,-1.13,,,,,,
2016-03-13 09:30:00,,,,,,,,,,,6,0.0,2.75,,,,,,
2016-03-14 09:30:00,22.419999,22.122998900000052,21.25086853623189,22.921028411764695,8.5,67.0,76.0,63.0,44.5,62.0,29,7.0,0.151429,80.0,0.2106999270300141,0.10317409529100001,0.207129045028,0.103954949737,-4.83045806067832
2016-03-15 09:30:00,22.269998,22.157999000000054,21.282998942857148,22.911101941176447,9.5,68.0,77.0,64.0,45.5,63.0,20,2.5,-0.184,80.0,0.2396981366307021,0.09360544685979999,0.22096175831099998,0.127356311452,-6.712719627571796
2016-03-16 09:30:00,22.289998,22.237998800000053,21.32471321428572,22.904357970695955,10.5,69.0,78.0,65.0,46.5,64.0,50,1.125,0.007917,80.0,0.2496929075872185,0.0789489708662,0.22604252503400002,0.147093554168,-11.116812040362769
2016-03-17 09:30:00,22.36,22.307999100000053,21.35885608571429,22.900399003636345,11.5,70.0,79.0,66.0,47.5,65.0,27,5.5,0.217727,96.0,0.2996165641953568,0.0782781299662,0.244941216626,0.16666308666,-4.317749904979024
2016-03-18 09:30:00,22.669999,22.431999100000052,21.400713257142858,22.89648451811593,12.5,71.0,80.0,67.0,48.5,66.0,30,0.6667,-0.184167,96.0,0.2891841558513984,0.0774167497193,0.263434023809,0.186017274089,-5.697139739692955
2016-03-19 09:30:00,,,,,,,,,,,12,0.0,2.65,,,,,,
2016-03-20 09:30:00,,,,,,,,,,,16,5.0,-0.8640000000000001,,,,,,
2016-03-21 09:30:00,22.659999,22.479999100000054,21.439274318840578,22.892609308823513,13.5,72.0,81.0,68.0,49.5,67.0,24,1.3333,0.128333,72.0,0.2841155530530264,0.0690485812685,0.272328000675,0.20327941940699998,-12.711333750782735
2016-03-22 09:30:00,22.529998000000003,22.53299910000005,21.47014178571429,22.89014606985293,14.5,73.0,82.0,69.0,50.5,68.0,17,3.0,-0.143333,72.0,0.33339931075202905,0.054705831705400006,0.271661709038,0.216955877333,-18.639115007305275
2016-03-23 09:30:00,22.58,22.582999400000052,21.50228467142857,22.888900117216107,15.5,74.0,83.0,70.0,51.5,69.0,23,8.0,1.955,72.0,0.2607144214452641,0.0320571393558,0.257027301528,0.224970162172,-33.051554998956426
2016-03-24 09:30:00,22.249999,22.580999200000054,21.538284657142853,22.88498083636362,16.5,75.0,84.0,71.0,52.5,70.0,19,1.0,-0.213333,72.0,0.2463376773737496,0.00687381115064,0.23356242610999997,0.22668861496,-44.91755374660802
2016-03-25 09:30:00,,,,,,,,,,,6,0.0,0.0,,,,,,
2016-03-26 09:30:00,,,,,,,,,,,10,0.0,-2.1766669999999997,,,,,,
2016-03-27 09:30:00,,,,,,,,,,,15,0.5,-1.09,,,,,,
2016-03-28 09:30:00,22.34,22.47124912500007,21.595969059701485,22.876690194852923,17.5,76.0,85.0,72.0,53.5,71.0,21,1.3333,-0.006667,72.0,0.2806878609214947,-0.0077063993854799995,0.217055615728,0.224762015113,-38.97933625547896
2016-03-29 09:30:00,22.289998,22.402499250000073,21.63161654411764,22.872057845588216,18.5,77.0,86.0,73.0,54.5,72.0,32,1.5,-0.6725,72.0,0.3675752103829877,-0.016416049008299998,0.20424195385299998,0.220658002861,-35.587560008349044
2016-03-30 09:30:00,22.539998,22.372498875000066,21.69808710294117,22.86827740293039,19.5,78.0,87.0,74.0,55.5,73.0,29,2.0,-0.291667,72.0,0.29622580760508466,-0.016293465602100002,0.200291170858,0.21658463646099999,-24.577332498434345
2016-03-31 09:30:00,22.489998999999997,22.414998750000066,21.758381220588216,22.86574446545453,20.5,79.0,88.0,75.0,56.5,74.0,22,2.0,-1.555,68.0,0.22428056625080645,-0.0199280602467,0.19167456115200002,0.211602621399,-45.94774504909301
2016-04-01 09:30:00,22.39,22.433332333333393,21.82999886764704,22.861955532608686,21.5,80.0,89.0,76.0,57.5,75.0,31,3.5,1.084286,60.0,0.20329643475752265,-0.0127266440123,0.195694316384,0.208420960396,-18.921617573639807
2016-04-02 09:30:00,,,,,,,,,,,16,0.0,1.9,,,,,,
2016-04-03 09:30:00,,,,,,,,,,,19,0.0,1.536667,,,,,,
2016-04-04 09:30:00,22.679999,22.49399890000005,21.93343171641789,22.84981518382352,22.5,81.0,90.0,77.0,58.5,76.0,36,1.0,-0.622,60.0,0.1798982034318739,-0.0151448356131,0.18948991587900002,0.204634751493,-33.782659344316805
2016-04-05 09:30:00,22.38,22.52399910000005,21.949419202898525,22.845991665441165,23.5,82.0,91.0,78.0,59.5,77.0,34,1.6667,-0.17666700000000002,56.0,0.11447886541615301,-0.034312038979700005,0.161744702768,0.196056741748,-77.01780662339856
2016-04-06 09:30:00,22.229999,22.47799910000005,21.97385605714284,22.84230670695969,24.5,83.0,92.0,79.0,60.5,78.0,25,1.0,0.5425,28.000000000000004,0.21651355895990554,-0.0400985483729,0.145933556282,0.186032104654,-60.808786819770596
2016-04-07 09:30:00,22.229999,22.43599930000005,22.013570371428557,22.838435381818172,25.5,84.0,93.0,80.0,61.5,79.0,93,0.7778,-0.498571,28.0,0.20809469757243415,-0.0650876125077,0.10467258902000001,0.169760201527,-87.88406518223654
2016-04-08 09:30:00,22.12,22.355999300000054,22.039427528571405,22.83278887318839,26.5,85.0,94.0,81.0,62.5,80.0,36,1.6,-1.14475,28.0,0.180901584320732,-0.07473779679380001,0.0763379555352,0.151075752329,-79.79848239830845
2016-04-09 09:30:00,,,,,,,,,,,15,0.0,1.6,,,,,,
2016-04-10 09:30:00,,,,,,,,,,,51,0.5556,0.092667,,,,,,
2016-04-11 09:30:00,22.15,22.23799930000005,22.089709101449255,22.831837242647048,27.5,86.0,95.0,82.0,63.5,81.0,65,2.0,0.693,28.0,0.08587539546060674,-0.07358072411399999,0.0590998471865,0.132680571301,-67.04450041981539
2016-04-12 09:30:00,22.169999,22.17199920000005,22.103856114285694,22.828271073529397,28.5,87.0,96.0,83.0,64.5,82.0,47,1.4,-0.09,28.0,0.1013843701382366,-0.055695756920000006,0.06306087515049999,0.118756632071,-35.22250209907649
2016-04-13 09:30:00,22.649998999999998,22.22899930000005,22.14042755714284,22.82618948717947,29.5,88.0,97.0,84.0,65.5,83.0,101,4.5714,0.8785270000000001,92.0,0.08742166702199572,-0.0162219293206,0.0984792204197,0.11470114974000001,-1.8137035378416169
2016-04-14 09:30:00,22.82,22.34199930000005,22.200284714285694,22.82654446909089,30.5,89.0,98.0,85.0,66.5,84.0,63,5.0,0.606667,96.0,0.08964728813383141,0.010915170087299999,0.12834511234999998,0.117429942262,-9.604965028076062
2016-04-15 09:30:00,23.039998,22.534999100000054,22.261141814285693,22.82851350362317,31.5,90.0,99.0,86.0,67.5,85.0,34,8.0,-0.56875,20.0,0.008266096221860267,0.0221332524945,0.14509650787999998,0.12296325538599999,-16.008275046793553
2016-04-16 09:30:00,,,,,,,,,,,11,0.0,0.86,,,,,,
2016-04-17 09:30:00,,,,,,,,,,,11,0.6667,0.993333,,,,,,
2016-04-18 09:30:00,22.789998,22.683999000000053,22.321303304347808,22.836506367647036,32.5,91.0,100.0,87.0,68.5,86.0,31,3.0,-0.17166700000000001,20.0,0.0454669183485607,0.035696454393199996,0.167583823377,0.131887368984,-2.4037040685646707
2016-04-19 09:30:00,23.139999,22.87399900000005,22.358284699999977,22.841506371323515,33.5,92.0,0.0,88.0,69.5,87.0,58,5.3333,0.907292,32.0,0.1145078012052144,0.0561530073166,0.20207862813000002,0.145925620813,-0.0
2016-04-20 09:30:00,23.35,23.03799920000005,22.42085617142855,22.84578657142855,34.5,93.0,1.0,89.0,70.5,88.0,45,2.0,-0.07333300000000001,36.0,0.1499167649870614,0.0740309113677,0.23846426002300003,0.164433348655,-2.3063781321183896
2016-04-21 09:30:00,23.529998000000003,23.16999910000005,22.470141914285694,22.85079902545452,35.5,94.0,2.0,90.0,71.5,89.0,41,3.3333,0.093667,40.0,0.15593793132379422,0.0689692116707,0.250644863244,0.181675651573,-16.853466168534716
2016-04-22 09:30:00,23.35,23.235999400000054,22.507570528571406,22.854310623188386,36.5,95.0,3.0,91.0,72.5,90.0,39,4.5,-0.378889,39.99999999999999,0.13601446268700995,0.0719290706078,0.271586989833,0.199657919225,-4.490106544901172
2016-04-23 09:30:00,,,,,,,,,,,13,0.6667,1.44,,,,,,
2016-04-24 09:30:00,,,,,,,,,,,13,4.0,0.77,,,,,,
2016-04-25 09:30:00,23.449999,23.366999600000053,22.547245521739107,22.852131386029395,37.5,96.0,4.0,92.0,73.5,91.0,22,0.0,1.35,40.0,0.1575387646633778,0.0656023718199,0.281660884,0.21605851218000002,-7.299017572990127
2016-04-26 09:30:00,23.519998,23.447999300000053,22.580713385714255,22.852829908088218,38.5,97.0,5.0,93.0,74.5,92.0,29,5.0,0.17600000000000002,52.0,0.14655778497601873,0.0640011620939,0.296059964797,0.232058802703,-1.5159681983558368
2016-04-27 09:30:00,23.629998999999998,23.504999100000052,22.622713414285695,22.857178516483497,39.5,98.0,6.0,94.0,75.5,93.0,31,1.25,0.0985,56.0,0.18430776990429104,0.0596009464504,0.306559985766,0.246959039316,-4.528328216578147
2016-04-28 09:30:00,23.489998,23.515999000000054,22.669570528571402,22.86250811636361,40.5,99.0,7.0,95.0,76.5,94.0,27,0.6667,-0.6225,56.0,0.16259524775666598,0.0385121322564,0.295099204636,0.25658707238,-19.994029405179287
2016-04-29 09:30:00,23.31,23.52299890000005,22.70857055714283,22.864890336956506,41.5,100.0,8.0,96.0,77.5,95.0,24,0.5,1.15,56.0,0.1463091011640794,0.0141968018069,0.274333074639,0.26013627283199997,-27.87521456825136
2016-04-30 09:30:00,,,,,,,,,,,9,0.0,0.0,,,,,,
2016-05-01 09:30:00,,,,,,,,,,,11,4.0,0.53,,,,,,
2016-05-02 09:30:00,23.33,23.486999000000058,22.74912957971012,22.86334462867645,42.5,101.0,9.0,97.0,78.5,96.0,17,0.0,1.5175,56.0,0.19378168502232296,0.00672150287463,0.268538151425,0.26181664855000003,-21.929350761585784
2016-05-03 09:30:00,23.249998,23.461999000000056,22.771999114285695,22.862903448529398,43.5,102.0,10.0,98.0,79.5,97.0,45,0.5385,-0.225604,56.0,0.25511403780281283,-0.0162491372774,0.241505226954,0.257754364231,-55.00000000000017
2016-05-04 09:30:00,22.949999,23.35099900000006,22.793141985714254,22.86201368498167,44.5,103.0,11.0,99.0,80.5,98.0,26,0.5,-0.66375,56.0,0.2224226954467628,-0.04147492267069999,0.205910710893,0.247385633563,-73.0049261083742
2016-05-05 09:30:00,23.09,23.245999100000056,22.813570571428546,22.86348994181817,45.5,104.0,12.0,100.0,81.5,99.0,25,0.75,-0.483333,56.0,0.22395011529512174,-0.057884062946499996,0.17503055487999997,0.232914617827,-74.00246305418733
2016-05-06 09:30:00,22.86,23.159999000000067,22.8302848285714,22.862136713768106,46.5,105.0,13.0,101.0,82.5,100.0,32,0.7143,-0.002571,56.0,0.2968440161380896,-0.0620760597542,0.155319543134,0.217395602888,-70.33428068750825
2016-05-07 09:30:00,,,,,,,,,,,13,0.0,1.44,,,,,,
2016-05-08 09:30:00,,,,,,,,,,,20,2.0,-0.245,,,,,,
2016-05-09 09:30:00,23.09,23.117998900000067,22.845071579710112,22.848124044117625,47.5,106.0,14.0,102.0,83.5,101.0,16,2.0,1.045,56.0,0.3300282751837349,-0.06653926695500001,0.134221519194,0.200760786149,-76.92515902016495
2016-05-10 09:30:00,23.179999,23.065999200000057,22.855713414285685,22.841874044117628,48.5,0.5,15.0,103.0,84.5,102.0,24,8.0,1.07875,56.0,0.3325394295442233,-0.05057578429930001,0.137541055775,0.188116840075,-40.65502774394381
2016-05-11 09:30:00,23.33,23.121999300000066,22.877284871428536,22.84095142857141,49.5,1.5,16.0,104.0,85.5,103.0,29,4.0,-0.1325,56.0,0.25663239694425233,-0.0525889275269,0.12238068066600001,0.174969608193,-68.12829882257421
2016-05-12 09:30:00,23.229998000000002,23.146999200000057,22.894141971428546,22.843489952727257,50.5,2.5,17.0,105.0,86.5,104.0,27,1.0,0.5175,52.00000000000001,0.24997210788153154,-0.0521721696631,0.10975439611400001,0.16192656577700001,-67.03207470564332
2016-05-13 09:30:00,23.11,23.184999300000058,22.91657055714283,22.840904844202882,51.5,3.5,18.0,106.0,87.5,105.0,38,0.375,-0.049167,48.0,0.248366378294364,-0.0651643929071,0.0804710746432,0.14563546755,-95.69650423728828
2016-05-14 09:30:00,,,,,,,,,,,21,0.3333,-1.76,,,,,,
2016-05-15 09:30:00,,,,,,,,,,,14,0.25,-0.7,,,,,,
2016-05-16 09:30:00,22.879998999999998,23.138999200000057,22.924083647887297,22.812976996323513,52.5,4.5,19.0,107.0,88.5,106.0,34,1.0,-0.616667,44.0,0.21087212559541574,-0.0649971501161,0.0643890299052,0.129386180021,-82.78601694915264
2016-05-17 09:30:00,22.939999,23.107999000000056,22.933471333333305,22.802462290441166,53.5,5.5,20.0,108.0,89.5,107.0,35,2.5,0.46399999999999997,40.0,0.14004265245720576,-0.0694038019676,0.0426314275617,0.112035229529,-89.01069156854794
2016-05-18 09:30:00,22.799998000000002,23.001998900000057,22.947360222222194,22.798021029304014,54.5,6.5,21.0,109.0,90.5,108.0,107,7.4,-0.14086500000000002,28.0,0.1800976664388646,-0.0488209705877,0.0510090162947,0.0998299868824,-35.90148405431008
2016-05-19 09:30:00,23.159999,23.006998900000056,22.96777688888886,22.80105359272726,55.5,7.5,22.0,110.0,91.5,109.0,40,2.5,0.48700000000000004,28.0,0.20812799381597252,-0.0456687403758,0.04274406141269999,0.0884128017885,-64.09851594568993
2016-05-20 09:30:00,23.169999,23.00199870000005,22.984165777777747,22.79844107246376,56.5,8.5,23.0,111.0,92.5,110.0,23,1.0,-0.303333,28.0,0.17160717525888328,-0.0338150808208,0.0461439507625,0.0799590315833,-30.70209464701335
2016-05-21 09:30:00,,,,,,,,,,,14,0.0,1.965,,,,,,
2016-05-22 09:30:00,,,,,,,,,,,25,2.5,-0.402,,,,,,
2016-05-23 09:30:00,23.159999,23.06299870000006,23.009013183098563,22.765697580882343,57.5,9.5,24.0,112.0,93.5,111.0,29,1.5,0.591667,-56.0,0.14445738974865108,-0.026381993390200004,0.046981539845599996,0.0733635332358,-33.863460046548084
2016-05-24 09:30:00,23.35,23.122998900000052,23.020832444444412,22.75510935661764,58.5,10.5,25.0,113.0,94.5,112.0,39,5.3333,0.20083299999999998,-56.0,0.1438487708479882,-0.00286557000911,0.0697815707244,0.0726471407335,-6.097011563297982
2016-05-25 09:30:00,23.639999,23.273999000000053,23.051526874999965,22.753991743589737,59.5,11.5,26.0,114.0,95.5,113.0,61,7.0,0.331429,24.0,0.1372308226679193,0.024316962132399998,0.103043343399,0.0787263812666,-10.133449061516684
2016-05-26 09:30:00,23.8,23.389999300000053,23.0944435833333,22.761562712727265,60.5,12.5,27.0,115.0,96.5,114.0,39,0.8333,0.20666700000000002,24.0,0.15369237731184,0.0321059095621,0.118858768219,0.08675285865710002,-22.469350113919653
2016-05-27 09:30:00,23.689999,23.501999400000056,23.13222134722219,22.76090486956521,61.5,13.5,28.0,116.0,97.5,115.0,40,12.0,0.890833,24.0,0.16695920118416002,0.0428038313595,0.14025764785599998,0.09745381649700001,-8.375827275686005
2016-05-28 09:30:00,,,,,,,,,,,10,0.0,-1.7566669999999998,,,,,,
2016-05-29 09:30:00,,,,,,,,,,,13,0.0,2.13,,,,,,
2016-05-30 09:30:00,,,,,,,,,,,10,0.0,1.955,,,,,,
2016-05-31 09:30:00,23.929999,23.731249500000075,23.213856271428536,22.720739837037033,62.5,14.5,29.0,117.0,98.5,116.0,38,1.4,-0.21857100000000002,36.0,0.11167998857873182,0.0432688458485,0.151539873808,0.108271027959,-15.520169851380073
2016-06-01 09:30:00,23.58,23.749999375000076,23.25699911428568,22.723283228782293,63.5,15.5,30.0,118.0,99.5,117.0,42,2.2,1.001818,36.0,0.11845123179283637,0.0428959943798,0.16189102093399999,0.118995026554,-11.21019108280282
2016-06-02 09:30:00,23.739998,23.743749125000075,23.2922848285714,22.730951476190477,64.5,16.5,31.0,119.0,100.5,118.0,35,2.5,0.557,35.99999999999999,0.15465336103214433,0.041919761603000004,0.171394728558,0.129474966955,-6.900212314225187
2016-06-03 09:30:00,23.56,23.752499250000078,23.315999114285678,22.733977200729928,65.5,17.5,32.0,120.0,101.5,119.0,55,1.75,-1.108036,36.0,0.2255931883281645,0.0203099190997,0.154862365829,0.13455244673,-36.21019108280264
2016-06-04 09:30:00,,,,,,,,,,,13,3.0,-0.23666700000000002,,,,,,
2016-06-05 09:30:00,,,,,,,,,,,13,2.0,1.84,,,,,,
2016-06-06 09:30:00,23.519998,23.69333222222229,23.33666576811591,22.70359168148148,66.5,18.5,33.0,121.0,102.5,120.0,33,0.0,1.7833330000000003,36.0,0.1919841919563809,0.011729988354100001,0.149214932172,0.137484943818,-24.140127388534964
2016-06-07 09:30:00,23.669999,23.66299890000006,23.353713399999968,22.696147240740732,67.5,19.5,34.0,122.0,103.5,121.0,24,0.6667,-0.94,36.0,0.1780605103835725,0.00189292747103,0.139851103157,0.137958175686,-29.203443391086488
2016-06-08 09:30:00,23.56,23.645999100000054,23.367284842857106,22.69538655719557,68.5,20.5,35.0,123.0,104.5,122.0,32,1.6667,0.661333,36.0,0.13960140330172446,-0.004595874300870001,0.13221333281,0.136809207111,-30.39961366654577
2016-06-09 09:30:00,23.479998000000002,23.601999000000053,23.3728562285714,22.701647450549444,69.5,21.5,36.0,124.0,105.5,123.0,41,0.8889,-0.182222,36.0,0.17959446624496914,-0.0184761072508,0.113714073047,0.132190180298,-57.13866901201994
2016-06-10 09:30:00,23.179999,23.523998900000052,23.366570514285684,22.698977200729924,70.5,22.5,37.0,125.0,106.5,124.0,42,0.625,0.14775,36.0,0.1705614717766836,-0.0424416327566,0.0791381393523,0.12157977210899999,-91.65933743770123
2016-06-11 09:30:00,,,,,,,,,,,12,5.0,-0.5579999999999999,,,,,,
2016-06-12 09:30:00,,,,,,,,,,,13,5.0,0.782,,,,,,
2016-06-13 09:30:00,23.029998000000003,23.439999000000054,23.35681062318838,22.668596870848702,71.5,23.5,38.0,126.0,107.5,125.0,23,5.0,-1.556,36.0,0.1519561203880453,-0.0646362334384,0.040784480310900005,0.105420713749,-98.92585800366798
2016-06-14 09:30:00,22.909999,23.298998900000054,23.343999014285693,22.66374907720588,72.5,24.5,39.0,0.0,108.5,126.0,47,0.9091,-0.174818,-40.0,0.10561480878566844,-0.093740198506,-0.011754534383200002,0.0819856641228,-91.36250885896528
2016-06-15 09:30:00,22.719998999999998,23.12099870000005,23.320570471428546,22.656922153846153,73.5,25.5,40.0,1.0,109.5,127.0,41,2.0,-0.823,-39.99999999999999,0.06557313527368618,-0.10626466228800001,-0.050845163737399994,0.0554194985508,-89.20978029766123
2016-06-16 09:30:00,22.509998,22.930998700000053,23.290856171428548,22.656508163636364,74.5,26.5,41.0,2.0,110.5,128.0,28,0.8333,-0.481333,-48.0,0.03813553930621202,-0.105941513118,-0.07700739284699999,0.0289341202712,-76.13410661793918
2016-06-17 09:30:00,22.659999,22.808998600000052,23.26557045714283,22.649600518115946,75.5,27.5,42.0,3.0,111.5,129.0,12,1.3333,-0.1575,-48.0,0.0523392192421112,-0.107705195529,-0.10569737414,0.00200782138903,-85.16723603718134
2016-06-18 09:30:00,,,,,,,,,,,7,0.0,1.0,,,,,,
2016-06-19 09:30:00,,,,,,,,,,,10,1.6667,-0.050667000000000004,,,,,,
2016-06-20 09:30:00,22.969998999999998,22.74799880000005,23.24797002898548,22.605587305147058,76.5,28.5,43.0,4.0,112.5,130.0,45,1.8333,0.536818,-48.0,-0.009129917843034449,-0.09644371279660001,-0.118546819607,-0.0221031068101,-75.51311049677464
2016-06-21 09:30:00,22.83,22.71399900000005,23.23357044285711,22.59507259926471,77.5,29.5,44.0,5.0,113.5,131.0,17,0.5,-0.31,-48.0,0.006256553853283988,-0.07738883969600001,-0.11883915643,-0.0414503167341,-66.66666666666666
2016-06-22 09:30:00,22.87,22.74999920000005,23.218856214285683,22.589083322344322,78.5,30.5,45.0,6.0,114.5,132.0,25,0.5,-0.76,-48.0,-0.05680599391023329,-0.062051096829699996,-0.11901418777100001,-0.0569630909416,-65.94681420667509
2016-06-23 09:30:00,23.12,22.826999500000056,23.215999099999966,22.59196271636364,79.5,31.5,46.0,7.0,115.5,133.0,49,1.8333,-1.005,-48.0,0.010027694635372062,-0.0237894287292,-0.0866998768531,-0.06291044812390001,-31.16187756558985
2016-06-24 09:30:00,22.11,22.829999800000056,23.20614198571425,22.58507154710145,80.5,32.5,47.0,8.0,116.5,134.0,75,1.1333,-0.54698,-72.0,-0.07560111335122371,-0.0627620614793,-0.14136302497300002,-0.0786009634937,-95.39985845718346
2016-06-25 09:30:00,,,,,,,,,,,12,4.0,-1.425,,,,,,
2016-06-26 09:30:00,,,,,,,,,,,21,1.3333,-0.14083299999999999,,,,,,
2016-06-27 09:30:00,21.749999,22.654999600000053,23.177390420289818,22.54485202573529,81.5,33.5,48.0,9.0,117.5,135.0,95,0.4583,0.0040149999999999995,-76.0,-0.14653828032744862,-0.11583178851800001,-0.223390699141,-0.107558910623,-94.48966812773938
2016-06-28 09:30:00,21.839998,22.426999400000053,23.134856228571397,22.529006437500005,82.5,34.5,49.0,10.0,118.5,0.5,43,1.75,0.21535700000000002,-76.0,-0.04251154237855671,-0.11354120882000002,-0.249485421648,-0.135944212828,-69.09040022390136
