date,Price,7,50,200,750g,50200g,7200g,750d,50200d,7200d,total_scanned_messages,bull_bear_msg_ratio,bull_minus_bear,Aroon Oscillator [25],CMF [20],"MACD (12,26,9) - DIVERGENCE","MACD (12,26,9) - MACD","MACD (12,26,9) - SIGNAL",Williams %R [14]
2016-04-11 09:30:00,44.919998,44.5160000000001,43.72710126086955,42.88084551102953,37.0,8.0,24.5,82.0,188.5,196.5,12,1.0,-1.12,32.0,0.2235935141811828,-0.188983543557,0.470312800978,0.659296344536,-46.89137515932582
2016-04-12 09:30:00,44.990002000000004,44.590000100000104,43.795285585714275,42.913308753676596,38.0,9.0,25.5,83.0,189.5,197.5,14,0.0,1.694286,32.0,0.26733583521902793,-0.134576566283,0.491075636682,0.625652202965,-5.5172413793102155
2016-04-13 09:30:00,45.630001,44.824000500000096,43.91299988571427,42.942087842490956,39.0,10.0,26.5,84.0,190.5,198.5,10,1.5,0.978333,96.0,0.2276300096855997,-0.0704066039733,0.537643947998,0.608050551972,-7.614213197969476
2016-04-14 09:30:00,45.990002000000004,45.0600006000001,44.072571414285704,42.96352721454557,40.0,11.0,27.5,85.0,191.5,199.5,4,0.0,0.0,96.0,0.15077419109783174,-0.030124235156099997,0.570395258027,0.600519493183,-11.904761904761898
2016-04-15 09:30:00,45.939999,45.3660004000001,44.212571414285705,42.99532602536244,41.0,12.0,28.5,86.0,192.5,200.5,6,0.0,0.65,84.0,0.12963596843346398,0.00463002321564,0.6063070222020001,0.601676998987,-1.9047619047618631
2016-04-16 09:30:00,,,,,,,,,,,5,0.0,2.54,,,,,,
2016-04-17 09:30:00,,,,,,,,,,,4,0.0,0.0,,,,,,
2016-04-18 09:30:00,45.799999,45.605000400000094,44.36797098550724,43.094742577206,42.0,13.0,29.5,87.0,193.5,201.5,11,2.0,0.62,92.0,0.18953157967376907,0.0340869406454,0.644285674793,0.6101987341480001,-0.21978021978002
2016-04-19 09:30:00,46.419998,45.90000010000009,44.455857128571424,43.1410661139707,43.0,14.0,30.5,88.0,194.5,202.5,20,0.0,2.17,96.0,0.19585412496461596,0.108379493857,0.74567310147,0.637293607612,-0.9118541033435
2016-04-20 09:30:00,47.290001000000004,46.255000100000096,44.60471431428571,43.17776550549461,44.0,15.0,31.5,89.0,195.5,203.5,22,4.5,0.186667,96.0,0.1527581692334139,0.134518637662,0.8054419046889999,0.670923267028,-6.865671641790949
2016-04-21 09:30:00,47.23,46.508999800000105,44.734142914285705,43.20672721090921,45.0,16.0,32.5,90.0,196.5,204.5,14,1.0,0.385,43.99999999999999,0.12747457271327692,0.124332068572,0.8263383527429999,0.702006284171,-15.406976744185885
2016-04-22 09:30:00,47.029999,46.7239999000001,44.857000028571406,43.23898544927547,46.0,17.0,33.5,91.0,197.5,205.5,13,0.0,2.286,44.0,0.10582463370833314,0.126089403698,0.859618038793,0.733528635095,-5.813953488371973
2016-04-23 09:30:00,,,,,,,,,,,10,0.3333,1.93,,,,,,
2016-04-24 09:30:00,,,,,,,,,,,7,0.0,1.86,,,,,,
2016-04-25 09:30:00,47.16,46.978000000000094,44.99898557971013,43.27261021323541,47.0,18.0,34.5,92.0,198.5,206.5,10,2.0,1.735,44.0,0.1185518063143346,0.103682785656,0.863132117165,0.7594493315090001,-10.465116279069758
2016-04-26 09:30:00,47.09,47.125999900000096,45.07985719999999,43.29261022058836,48.0,19.0,35.5,93.0,199.5,207.5,21,4.0,0.465,56.0,0.11440249599020705,0.101530486265,0.886362439341,0.7848319530760001,-1.7391304347826733
2016-04-27 09:30:00,47.549999,47.17199970000009,45.18585722857139,43.32021969597082,49.0,20.0,36.5,94.0,200.5,208.5,21,0.0,1.736,60.0,0.15718907848340172,0.113230973265,0.926370669657,0.813139696392,-1.4662756598241704
2016-04-28 09:30:00,47.470001,47.270000000000095,45.31257155714283,43.351709018181936,50.0,21.0,37.5,95.0,201.5,209.5,8,1.5,-0.091667,64.0,0.16089099225579942,0.0784976690015,0.911261782644,0.832764113642,-16.61442006269575
2016-04-29 09:30:00,47.220001,47.33900020000009,45.42328588571426,43.377101376811716,51.0,22.0,38.5,96.0,202.5,210.5,8,0.0,1.59,64.0,0.0709900429947547,0.027151431932299998,0.866703403558,0.839551971625,-25.55205047318601
2016-04-30 09:30:00,,,,,,,,,,,5,0.0,2.88,,,,,,
2016-05-01 09:30:00,,,,,,,,,,,7,0.0,1.6,,,,,,
2016-05-02 09:30:00,47.290001000000004,47.3410002000001,45.53608713043476,43.397352852941296,52.0,23.0,39.5,97.0,203.5,211.5,7,0.0,-2.0,64.0,0.1641859018812011,-0.00325974986823,0.8354772842899999,0.838737034158,-27.586206896551523
2016-05-03 09:30:00,46.830002,47.3370005000001,45.599571642857114,43.418492569853065,53.0,24.0,40.5,98.0,204.5,212.5,21,1.5,-0.296667,64.0,0.14941978049516155,-0.0795743912011,0.739269045157,0.818843436358,-62.2807017543859
2016-05-04 09:30:00,46.080002,47.09600100000009,45.66771457142855,43.43703290476203,54.0,25.0,41.5,99.0,205.5,213.5,9,0.5,0.6,64.0,0.08877891876769207,-0.160695050151,0.617974623669,0.77866967382,-82.8947368421052
2016-05-05 09:30:00,46.310001,46.799000800000094,45.7338574285714,43.45687266909104,55.0,26.0,42.5,100.0,206.5,214.5,7,0.0,-1.845,64.0,0.05481781279628456,-0.22489305300700002,0.497553357561,0.722446410568,-92.982456140351
2016-05-06 09:30:00,45.689999,46.487000600000094,45.768428828571395,43.47221008333347,56.0,27.0,43.5,101.0,207.5,215.5,10,0.0,0.0,64.0,0.1376402675356658,-0.236315722428,0.42705175753300006,0.663367479961,-73.83966244725745
2016-05-07 09:30:00,,,,,,,,,,,2,0.0,1.6,,,,,,
2016-05-08 09:30:00,,,,,,,,,,,7,2.0,-0.41,,,,,,
2016-05-09 09:30:00,45.810001,46.24500080000009,45.78898585507243,43.48400731617661,57.0,28.0,44.5,102.0,208.5,216.5,12,2.0,0.51,64.0,0.13104594376854106,-0.272872856092,0.322276409847,0.595149265938,-97.46835443037963
2016-05-10 09:30:00,45.830002,45.978000600000094,45.79357177142854,43.49029407352955,58.0,29.0,45.5,103.0,209.5,217.5,14,1.0,1.025,64.0,0.1487898769106442,-0.238406150977,0.297141577217,0.535547728194,-65.40084388185649
2016-05-11 09:30:00,46.439999,46.00100020000009,45.828143185714254,43.506007282051414,59.0,30.0,46.5,104.0,210.5,218.5,5,0.0,2.11,60.0,0.10111426830696778,-0.21939875618299998,0.26129928296599997,0.480698039148,-72.15189873417705
2016-05-12 09:30:00,47.040001000000004,46.0920003000001,45.8767146285714,43.52865450909104,60.0,31.0,47.5,105.0,211.5,219.5,17,0.0,-1.005,56.0,0.055684720035899984,-0.187602943524,0.24619435974399997,0.433797303267,-63.71308016877636
2016-05-13 09:30:00,46.380001,46.222000600000094,45.93457182857139,43.54423910144939,61.0,32.0,48.5,106.0,212.5,220.5,8,0.0,-0.38,52.00000000000001,0.005668995272176549,-0.19051228376499998,0.195656948561,0.38616923232600003,-82.7004219409281
2016-05-14 09:30:00,,,,,,,,,,,6,1.0,0.12,,,,,,
2016-05-15 09:30:00,,,,,,,,,,,2,0.0,0.0,,,,,,
2016-05-16 09:30:00,46.049999,46.22500050000009,45.955915901408424,43.537794088235415,62.0,33.0,49.5,107.0,213.5,221.5,9,3.0,0.506667,48.0,0.010829769728272085,-0.135453509905,0.216852344945,0.35230585485,-49.36708860759476
2016-05-17 09:30:00,46.509997999999996,46.407000500000095,45.99472262499998,43.54819849264718,63.0,34.0,50.5,108.0,214.5,222.5,10,0.0,-1.165,-24.0,-0.06695060211444946,-0.112371184846,0.21184187379299999,0.32421305863899996,-59.49367088607587
2016-05-18 09:30:00,46.240002000000004,46.4010007000001,46.04430595833331,43.56252744688657,64.0,35.0,51.5,109.0,215.5,223.5,5,0.0,0.0,-24.0,-0.0919425511427109,-0.140279277362,0.14886396193600002,0.289143239298,-87.5
2016-05-19 09:30:00,45.700001,46.22600070000009,46.062500416666644,43.57839998181829,65.0,36.0,52.5,110.0,216.5,224.5,7,0.0,-1.9,-60.0,-0.010223715949462864,-0.14284309507200002,0.110589370458,0.25343246553000004,-71.7527636054421
2016-05-20 09:30:00,46.139998999999996,46.15700040000009,46.08555595833331,43.58985506159432,66.0,37.0,53.5,111.0,217.5,225.5,3,0.0,0.0,-60.0,-0.02377367539563363,-0.118212641614,0.10566666351199999,0.223879305127,-51.36889641546704
2016-05-21 09:30:00,,,,,,,,,,,7,0.0,0.0,,,,,,
2016-05-22 09:30:00,,,,,,,,,,,5,0.0,-2.78,,,,,,
2016-05-23 09:30:00,46.5,46.235000300000095,46.146479197183076,43.567499977941296,67.0,38.0,54.5,112.0,218.5,226.5,12,0.0,2.05,-60.0,-0.03469994687795831,-0.0641573749763,0.14368258640599998,0.207839961382,-20.886254586508514
2016-05-24 09:30:00,46.970001,46.2890004000001,46.18388920833331,43.58124998529425,68.0,39.0,55.5,113.0,219.5,227.5,9,0.0,1.32,-60.0,-0.04996034398949841,-0.0090247069321,0.19655907771699999,0.20558378464899998,-6.038978863573946
2016-05-25 09:30:00,48.02,46.530000300000076,46.26972252777776,43.60410254578766,69.0,40.0,56.5,114.0,220.5,228.5,17,5.0,0.256,16.0,-0.08541567307137576,0.061144448242800006,0.282014344953,0.22086989671,-11.916202191043705
2016-05-26 09:30:00,47.860001000000004,46.938000100000075,46.366111458333314,43.63450907272738,70.0,41.0,57.5,115.0,221.5,229.5,8,0.0,-1.8,20.0,-0.09141265671398582,0.0673591850557,0.30506887803000005,0.23770969297400002,-35.48795944233198
2016-05-27 09:30:00,47.0,47.149000200000096,46.43250033333332,43.654239119565325,71.0,42.0,58.5,116.0,222.5,230.5,6,0.0,1.6,20.0,-0.08400450584302653,0.06427987473180001,0.31805953638900003,0.253779661657,-36.21220351258378
2016-05-28 09:30:00,,,,,,,,,,,4,0.0,0.0,,,,,,
2016-05-29 09:30:00,,,,,,,,,,,4,0.0,2.495,,,,,,
2016-05-30 09:30:00,,,,,,,,,,,2,0.0,1.08,,,,,,
2016-05-31 09:30:00,47.400002,47.437500500000105,46.56542895714284,43.6559999851853,72.0,43.0,59.5,117.0,223.5,231.5,3,0.0,0.14,20.0,-0.1541889425979679,0.041350265376699995,0.305467493378,0.26411722800099996,-44.90313235560394
2016-06-01 09:30:00,46.849998,47.267500000000105,46.623714585714275,43.677158638376504,73.0,44.0,60.5,118.0,224.5,232.5,9,3.0,0.273333,20.0,-0.10633625914584384,0.0262319346911,0.296907146365,0.270675211674,-42.73040014484884
2016-06-02 09:30:00,46.950001,47.065000125000104,46.66628601428571,43.70131865201476,74.0,45.0,61.5,119.0,225.5,233.5,11,0.0,2.06,20.0,-0.07935005008893922,0.029505834900500003,0.30755750530000003,0.27805167039900003,-33.31522723157713
2016-06-03 09:30:00,47.470001,47.131249875000115,46.70842881428571,43.72518244160594,75.0,46.0,62.5,120.0,226.5,234.5,7,0.0,0.0,20.0,-0.006678564019135859,0.0530032290276,0.34430570668399996,0.291302477656,-18.830345826543674
2016-06-04 09:30:00,,,,,,,,,,,2,0.0,2.1,,,,,,
2016-06-05 09:30:00,,,,,,,,,,,9,0.0,2.1,,,,,,
2016-06-06 09:30:00,47.869999,47.26666644444455,46.77289881159418,43.721777725926025,76.0,47.0,63.5,121.0,227.5,235.5,16,0.0,1.7675,43.99999999999999,-0.012897675978429566,0.09356732978360001,0.40826163988499997,0.314694310102,-1.7975912277549613
2016-06-07 09:30:00,48.189999,47.43399970000009,46.826714571428546,43.739888851851966,77.0,48.0,64.5,122.0,228.5,236.5,8,0.0,1.82,48.0,0.029231019220409774,0.112494513561,0.455312452053,0.34281793849200004,-5.495449081229496
2016-06-08 09:30:00,48.48,47.7199998000001,46.883714542857135,43.7671217306274,78.0,49.0,65.5,123.0,229.5,237.5,8,0.0,-0.03,52.0,-0.02267544359880809,0.133204097545,0.509323060424,0.376118962879,-4.71475719000467
2016-06-09 09:30:00,48.200001,47.98999990000009,46.914143128571425,43.80051278754589,79.0,50.0,66.5,124.0,230.5,238.5,4,0.0,1.67,52.0,0.034139254799595044,0.113436497547,0.517914584812,0.40447808726499995,-20.08032128514055
2016-06-10 09:30:00,47.799999,48.106999700000095,46.936714514285704,43.824233540146096,80.0,51.0,67.5,125.0,231.5,239.5,6,1.0,-0.22,52.0,0.08172980746484555,0.0684381116952,0.490025726884,0.421587615189,-38.565022421524574
2016-06-11 09:30:00,,,,,,,,,,,4,0.0,0.0,,,,,,
2016-06-12 09:30:00,,,,,,,,,,,5,0.0,3.22,,,,,,
2016-06-13 09:30:00,47.759997999999996,48.103999800000096,46.95579734782608,43.81881914391154,81.0,52.0,68.5,126.0,232.5,240.5,12,0.0,1.865,52.0,0.06397809220065816,-0.0010205393335399999,0.42031194102200004,0.421332480356,-62.331838565022345
2016-06-14 09:30:00,47.07,47.8979996000001,46.95814308571428,43.83661760294128,82.0,53.0,69.5,127.0,233.5,241.5,10,2.0,1.435,52.0,0.008886809319521047,-0.0706797679368,0.33298277043499996,0.40366253837099997,-78.02690582959636
2016-06-15 09:30:00,47.040001000000004,47.6230000000001,46.95471455714285,43.85289373992683,83.0,54.0,70.5,128.0,234.5,242.5,7,1.0,-0.21,52.0,0.029750306853131295,-0.100914077582,0.277519941394,0.37843401897600004,-68.60986547085194
2016-06-16 09:30:00,46.869999,47.35199970000009,46.939857414285704,43.875563600000106,84.0,55.0,71.5,129.0,235.5,243.5,2,0.0,-2.11,52.0,0.14520801570937705,-0.107813558936,0.243667070306,0.35148062924199996,-61.434977578475426
2016-06-17 09:30:00,46.900002,47.17500020000009,46.92314311428571,43.89192025362328,85.0,56.0,72.5,130.0,236.5,244.5,7,0.0,1.9,52.0,0.13134282378472514,-0.11160516699,0.21197417050500003,0.323579337495,-62.780269058295794
2016-06-18 09:30:00,,,,,,,,,,,5,0.0,1.53,,,,,,
2016-06-19 09:30:00,,,,,,,,,,,7,0.0,1.68,,,,,,
2016-06-20 09:30:00,47.650002,47.1100005000001,46.92420320289854,43.87680144852951,86.0,57.0,73.5,131.0,237.5,245.5,8,1.0,-0.23,52.0,0.07764817954665051,-0.0938503880133,0.206266352478,0.300116740491,-50.672645739910344
2016-06-21 09:30:00,47.509997999999996,47.180000500000105,46.93514312857143,43.89452203308832,87.0,58.0,74.5,132.0,238.5,246.5,3,0.0,0.0,52.0,0.06320338925865326,-0.08883464743010001,0.189073431204,0.277908078634,-58.878504672897094
2016-06-22 09:30:00,47.380001,47.262000400000105,46.94400025714285,43.91285712087921,88.0,59.0,75.5,133.0,239.5,247.5,6,0.0,1.236667,52.0,0.03504906879408212,-0.08037677110710001,0.17743711475,0.257813885857,-56.54205607476638
2016-06-23 09:30:00,47.860001000000004,47.393000500000106,46.982285914285704,43.939854523636455,89.0,60.0,76.5,134.0,240.5,248.5,6,0.0,1.805,52.00000000000001,0.06944888347352769,-0.0266256003245,0.224531885451,0.251157485776,-22.429906542056255
2016-06-24 09:30:00,46.48,47.44000020000011,47.01471445714285,43.95829707608704,90.0,61.0,77.5,135.0,241.5,249.5,8,0.0,1.6466669999999999,-48.0,-0.002887210145325364,-0.127846498719,0.0913493623776,0.219195861096,-95.5555555555554
2016-06-25 09:30:00,,,,,,,,,,,7,0.0,-2.88,,,,,,
2016-06-26 09:30:00,,,,,,,,,,,3,0.0,1.6,,,,,,
2016-06-27 09:30:00,45.669998,47.123999700000105,47.03014507246376,43.950477897058924,91.0,62.0,78.5,136.0,242.5,250.5,6,0.0,-1.92,-52.0,-0.05941914107308977,-0.28550361788,-0.137683661254,0.147819956626,-94.29223744292236
2016-06-28 09:30:00,44.830002,46.556000100000105,46.9795716,43.951176437500095,92.0,63.0,79.5,0.5,243.5,251.5,10,3.0,1.66,-52.0,-0.003075978420915864,-0.346450408501,-0.285243054,0.0612073545008,-84.2342342342342
2016-06-29 09:30:00,45.400002,46.10900000000011,46.96271445714285,43.959816820512906,93.0,64.0,80.5,1.5,244.5,252.5,8,0.0,2.0,-52.0,-0.014169269490342596,-0.318545764497,-0.33697485112,-0.0184290866233,-64.54081632653062
2016-06-30 09:30:00,45.740002000000004,45.719000300000104,46.942000214285706,43.97229089090918,94.0,65.0,81.5,2.5,245.5,253.5,2,0.0,-1.89,-52.0,0.00909789808069282,-0.237602069839,-0.315431673922,-0.07782960408310001,-45.91836734693868
2016-07-01 09:30:00,46.34,45.527000400000105,46.93400018571428,43.990398536231964,95.0,66.0,82.5,3.5,246.5,254.5,9,0.0,0.14,-52.0,-0.03168620993458631,-0.172426726127,-0.29336301174199997,-0.120936285615,-45.408163265306136
2016-07-02 09:30:00,,,,,,,,,,,10,0.0,-0.94,,,,,,
2016-07-03 09:30:00,,,,,,,,,,,5,0.0,0.0,,,,,,
2016-07-04 09:30:00,,,,,,,,,,,2,0.0,-2.0,,,,,,
2016-07-05 09:30:00,46.119999,45.84500037500013,46.95705897058824,44.01903704444453,96.0,67.0,83.5,4.5,247.5,255.5,11,2.0,-0.18,-52.0,-0.10905598697046284,-0.175041474015,-0.339738128134,-0.164696654119,-66.83673469387745
2016-07-06 09:30:00,45.360001000000004,45.92375050000013,46.92220604411765,44.03597787084879,97.0,68.0,84.5,5.5,248.5,256.5,5,0.0,1.46,-52.0,-0.06967672374655406,-0.15451569658,-0.35784127484399997,-0.203325578264,-62.2448979591836
2016-07-07 09:30:00,45.540001000000004,45.910000375000116,46.900147220588245,44.047582435897525,98.0,69.0,85.5,6.5,249.5,257.5,6,0.0,-2.0,-52.0,-0.07655252400075946,-0.124038768651,-0.358374039077,-0.234335270426,-59.18367346938774
2016-07-08 09:30:00,46.139998999999996,45.82000025000011,46.90705894117647,44.06711679927015,99.0,70.0,86.5,7.5,250.5,258.5,9,0.0,1.86,-52.0,-0.05084143125945679,-0.023545576762,-0.263767241379,-0.240221664617,-30.102040816326515
2016-07-09 09:30:00,,,,,,,,,,,5,0.0,0.0,,,,,,
2016-07-10 09:30:00,,,,,,,,,,,4,0.0,2.28,,,,,,
2016-07-11 09:30:00,47.119999,46.0311110000001,46.94611950746269,44.10348148518527,100.0,71.0,87.5,8.5,251.5,259.5,7,0.0,1.9,-52.0,-0.027553953331678503,0.0575440248185,-0.168291633594,-0.225835658412,-24.234693877551084
2016-07-12 09:30:00,47.549999,46.2899998000001,46.96514713235295,44.127564568265775,101.0,72.0,88.5,9.5,252.5,260.5,12,6.0,0.226667,-52.0,0.034683780283023186,0.162294954727,-0.0229669650032,-0.18526191973,-6.3569682151590445
2016-07-13 09:30:00,48.130001,46.8199997000001,47.0002941764706,44.15659339926749,102.0,73.0,89.5,10.5,253.5,261.5,8,0.0,1.9525,-52.00000000000001,0.06054043665366116,0.22942833238000002,0.101523495744,-0.127904836636,-3.1784841075795223
2016-07-14 09:30:00,48.369999,47.350999400000106,47.02088238235294,44.186545443636454,0.5,74.0,90.5,11.5,254.5,262.5,8,0.0,1.92,48.0,0.10017411521961993,0.28808690003000004,0.232203788401,-0.055883111628099995,-2.0067412219022764
2016-07-15 09:30:00,48.779999,47.893999500000106,47.047647088235294,44.220181155797185,1.5,75.0,91.5,12.5,255.5,263.5,9,3.0,0.686667,52.0,0.053103185986818124,0.321109440997,0.34550368961800004,0.024394248621099995,-2.9787234042553288
2016-07-16 09:30:00,,,,,,,,,,,4,0.0,2.89,,,,,,
2016-07-17 09:30:00,,,,,,,,,,,5,0.0,2.88,,,,,,
2016-07-18 09:30:00,48.779999,48.2419995000001,47.095820880597,44.25992647058833,2.5,76.0,92.5,13.5,256.5,264.5,7,0.0,2.69,56.0,0.04491488088860388,0.345173497131,0.455861120035,0.110687622904,-1.0482180293500458
2016-07-19 09:30:00,48.84,48.5619995000001,47.15014488405797,44.29750915750925,3.5,77.0,93.5,14.5,257.5,265.5,5,0.0,-0.32,56.0,0.09394465009453652,0.322645575789,0.51399459264,0.191349016851,-8.219310544891849
2016-07-20 09:30:00,48.689999,48.693999500000096,47.192285642857144,44.329890909091,4.5,78.0,94.5,15.5,258.5,266.5,6,0.0,1.7566669999999998,56.0,0.11434473575555765,0.291143757715,0.555278713995,0.26413495628,-7.7358216893100655
2016-07-21 09:30:00,48.860001000000004,48.8079999000001,47.24800001428571,44.362490985559646,5.5,79.0,95.5,16.5,259.5,267.5,11,0.0,-0.87,56.0,0.1135660573998934,0.23458342444400002,0.557364236835,0.32278081239100004,-14.988154523038178
2016-07-22 09:30:00,48.580002,48.78000000000009,47.293142871428564,44.3985611618706,6.5,80.0,96.5,17.5,260.5,268.5,4,0.0,-0.88,56.0,0.09617930000958896,0.19218881780900002,0.563016834652,0.370828016843,-11.845476961756074
2016-07-23 09:30:00,,,,,,,,,,,2,0.0,0.0,,,,,,
2016-07-24 09:30:00,,,,,,,,,,,2,0.0,0.0,,,,,,
2016-07-25 09:30:00,48.610001000000004,48.75100030000009,47.32463772463767,44.47850367153293,7.5,81.0,97.5,18.5,261.5,269.5,6,0.0,2.35,56.0,0.2361744974160668,0.147055662933,0.554647595509,0.407591932576,-13.779432384083547
2016-07-26 09:30:00,48.57,48.672000700000076,47.35257151428571,44.536240897810316,8.5,82.0,98.5,19.5,262.5,270.5,9,0.0,2.3,56.0,0.3434607340123797,0.13095477274800002,0.571285398511,0.440330625763,-5.540166204986032
2016-07-27 09:30:00,48.990002000000004,48.71600100000008,47.37542868571428,44.584763665454645,9.5,83.0,99.5,20.5,263.5,271.5,8,0.0,0.0,84.0,0.3522469107389913,0.113812830692,0.582596664128,0.468783833436,-5.5921052631579515
2016-07-28 09:30:00,48.900002,48.73800070000009,47.393428714285704,44.616317718411636,10.5,84.0,100.5,21.5,264.5,272.5,6,0.0,2.45,84.0,0.34866881571686026,0.0883612876605,0.579235443012,0.490874155351,-11.009174311926696
2016-07-29 09:30:00,48.799999,48.80100040000009,47.40900008571428,44.66255397841736,11.5,85.0,101.5,22.5,265.5,273.5,6,0.0,-1.67,84.0,0.3098756313711641,0.0473470869283,0.5500580140119999,0.502710927083,-29.518072289156805
2016-07-30 09:30:00,,,,,,,,,,,5,0.0,1.0,,,,,,
2016-07-31 09:30:00,,,,,,,,,,,4,0.0,2.11,,,,,,
2016-08-01 09:30:00,48.689999,48.8120001000001,47.42565224637681,44.80967155474462,12.5,86.0,102.5,23.5,266.5,274.5,6,0.0,1.8,84.0,0.3262760702159377,-0.0026557208416100003,0.49939127603100003,0.5020469968729999,-58.91929606946246
2016-08-02 09:30:00,48.380001,48.776999800000105,47.448714371428565,44.88083943795628,13.5,87.0,103.5,24.5,267.5,275.5,3,0.0,1.78,80.0,0.3769514061394025,-0.046730657696,0.443633674753,0.490364332449,-73.55371900826447
2016-08-03 09:30:00,48.369999,48.6489995000001,47.482714385714274,44.93003638545464,14.5,88.0,104.5,25.5,268.5,276.5,2,0.0,0.0,60.0,0.3421864777077361,-0.0687187143062,0.404465939566,0.473184653872,-63.636363636363846
2016-08-04 09:30:00,48.41,48.53999950000011,47.52442864285713,44.95516247653438,15.5,89.0,105.5,26.5,269.5,277.5,6,0.0,2.0,60.0,0.3684522522542301,-0.0704484550567,0.38512408505199996,0.45557254010799997,-47.107438016528924
2016-08-05 09:30:00,48.68,48.4949998000001,47.572285814285685,44.9816129283155,16.5,90.0,106.5,27.5,270.5,278.5,2,0.0,-2.0,60.0,0.3373875266200517,-0.0617821403,0.37834486473300005,0.44012700503300006,-33.88429752066085
2016-08-06 09:30:00,,,,,,,,,,,4,0.0,2.655,,,,,,
2016-08-07 09:30:00,,,,,,,,,,,1,0.0,0.0,,,,,,
2016-08-08 09:30:00,48.82,48.516000000000105,47.62782614492752,45.141159460145005,17.5,91.0,107.5,28.5,271.5,279.5,9,0.0,1.61,60.0,0.32211880378453817,-0.0507423277305,0.37669909537,0.427441423101,-25.61983471074397
2016-08-09 09:30:00,48.889998999999996,48.61199990000011,47.663285714285706,45.218659442029065,18.5,92.0,108.5,29.5,272.5,280.5,14,0.5,0.33,60.0,0.2773129345986987,-0.054632341857,0.359150995779,0.413783337636,-38.01652892561988
2016-08-10 09:30:00,48.810001,48.699000100000106,47.6997143285714,45.268483790613814,19.5,93.0,109.5,30.5,273.5,281.5,7,0.0,2.89,56.0,0.23803618991014355,-0.057340816780400004,0.342107316661,0.399448133441,-37.19008264462831
2016-08-11 09:30:00,48.970001,48.78700020000011,47.74228575714284,45.2941577455198,20.5,94.0,110.5,31.5,274.5,282.5,9,0.6667,0.115,52.00000000000001,0.22767246800209034,-0.0462725190065,0.341607484683,0.38788000369000003,-19.834710743801804
2016-08-12 09:30:00,48.939999,48.8459999000001,47.77985715714284,45.34575003571437,21.5,95.0,111.5,32.5,275.5,283.5,10,0.0,2.33,48.0,0.19898983132457704,-0.0736308556215,0.29584143416299996,0.369472289784,-62.8099173553717
2016-08-14 09:30:00,,,,,,,,,,,4,0.0,0.0,,,,,,
2016-08-15 09:30:00,48.59,48.78799970000011,47.84028985507245,45.53445657608704,22.5,96.0,112.5,33.5,276.5,284.5,5,0.0,2.36,44.0,0.1822831375598063,-0.059016432940999994,0.295701748608,0.354718181549,-22.314049586777106
2016-08-16 09:30:00,48.990002000000004,48.80200010000011,47.90300005714285,45.615000054347895,23.5,97.0,113.5,34.5,277.5,285.5,6,0.0,1.91,40.0,0.14204872325793194,-0.0665891475426,0.271481747121,0.33807089466300005,-43.801652892562046
2016-08-17 09:30:00,48.610001000000004,48.77500020000009,48.016714342857114,45.66148020938636,24.5,98.0,114.5,35.5,278.5,286.5,6,0.0,0.0,-16.000000000000007,0.14284606489751786,-0.07347969956669999,0.246221270205,0.319700969772,-47.107438016528924
2016-08-18 09:30:00,48.630001,48.7290003000001,48.11657151428571,45.682688243727675,25.5,99.0,115.5,36.5,279.5,287.5,3,0.0,2.88,-16.0,0.2038858959166436,-0.057077813745,0.248353702591,0.305431516335,-21.487603305784944
2016-08-19 09:30:00,48.799999,48.7130002000001,48.207571428571406,45.730857207142925,26.5,100.0,116.5,37.5,280.5,288.5,8,1.0,0.0,-16.0,0.2335862296425989,-0.0421226405215,0.252778215684,0.294900856205,-15.702479338842776
2016-08-20 09:30:00,,,,,,,,,,,7,0.0,0.5,,,,,,
2016-08-21 09:30:00,,,,,,,,,,,5,0.0,0.0,,,,,,
2016-08-22 09:30:00,48.810001,48.792000700000095,48.30855075362315,45.89431167028992,27.5,101.0,117.5,38.5,281.5,289.5,6,0.0,2.0,-15.999999999999995,0.2127026113691328,-0.0376966805361,0.24778000553500001,0.28547668607099996,-23.214285714285587
2016-08-23 09:30:00,49.349998,48.829000100000094,48.33183095774645,45.95380440217398,28.5,102.0,118.5,39.5,282.5,290.5,17,0.0,2.3866669999999996,60.0,0.14364199767838315,-0.008745669928559999,0.27454459866,0.28329026858899997,-16.849816849816598
2016-08-24 09:30:00,49.27,48.963999800000096,48.38958331944442,45.99729246931415,29.5,103.0,119.5,40.5,283.5,291.5,7,0.0,-1.78,60.0,0.08145820990019695,-0.0291000465643,0.24691521038400002,0.276015256948,-58.60805860805832
2016-08-25 09:30:00,48.720001,48.98899970000009,48.48138887499997,46.01698930107534,30.5,104.0,120.5,41.5,284.5,292.5,10,0.0,2.155,60.0,0.09869175928881764,-0.027532442078,0.24159970435,0.269132146428,-41.02564102564113
2016-08-26 09:30:00,49.200001,49.037999900000095,48.57819438888887,46.06053576428578,31.5,105.0,121.5,42.5,285.5,293.5,7,0.0,0.0,60.0,0.02620969259388412,-0.045429174121799996,0.212345678776,0.257774852898,-61.5384615384617
2016-08-27 09:30:00,,,,,,,,,,,3,0.0,0.0,,,,,,
2016-08-28 09:30:00,,,,,,,,,,,4,0.0,0.0,,,,,,
2016-08-29 09:30:00,48.66,48.99699960000007,48.67746476056335,46.220724677536296,32.5,106.0,122.5,43.5,286.5,294.5,12,0.5,-0.725,60.0,0.06123920013322155,-0.0285353387231,0.222105679494,0.25064101821699997,-29.30402930402916
