Period,Open Price,High Price,Low Price,Close Price,Volume,RSI [14],SMA [50],SMA [200],Aroon Oscillator [25],CMF [20],"MACD (12,26,9) - MACD","MACD (12,26,9) - SIGNAL","MACD (12,26,9) - DIVERGENCE",ROC [12],Williams %R [14]
2014-06-27 00:00:00,61.05,61.22,60.856,61.07,4840860.0,68.3273532093,59.0392,56.22456,92.0,0.3969562707624107,0.540115792938,0.480025868434,0.0600899245032,1.81727242414,-14.36170212765972
2014-06-26 00:00:00,61.3,61.34,60.72,61.23,11236433.0,71.8688533573,58.9558,56.17506,96.0,0.43321519084525467,0.529128521209,0.465003387309,0.0641251339006,1.96502914238,-5.851063829787574
2014-06-25 00:00:00,60.46,61.19,60.42,61.15,20099195.0,71.1751970583,58.8636,56.12306,96.0,0.4254366018920305,0.491117443167,0.448972103833,0.0421453393338,2.17209690894,-2.3121387283236543
2014-06-24 00:00:00,60.65,60.965,60.415,60.49,4868458.0,64.4621952936,58.761,56.06986,96.0,0.2614349937057828,0.443603413475,0.438435769,0.00516764447503,0.548537234043,-31.561461794019973
2014-06-23 00:00:00,60.72,60.7699,60.4,60.45,3406711.0,63.9902387314,58.6654,56.01841,92.0,0.3300664610921161,0.443705820472,0.437143857881,0.00656196259059,0.381932912654,-24.421711581036508
2014-06-20 00:00:00,60.36,60.69,60.3,60.68,4426653.0,68.8739452178,58.5812,55.96706,96.0,0.36874411659247275,0.441455353468,0.435503367234,0.00595198623459,0.881130507066,-0.8130081300811411
2014-06-19 00:00:00,60.17,60.4,60.13,60.4,4313803.0,65.9350130447,58.5312,55.91421,56.0,0.3444924820089158,0.408743588624,0.434015370675,-0.025271782051,0.700233411137,-0.5076142131982295
2014-06-18 00:00:00,59.66,60.21,59.58,60.2,5374240.0,63.6591403624,58.4624,55.85991,56.0,0.3315608787111863,0.389555211116,0.440333316188,-0.0507781050721,0.551194254217,-20.81218274111659
2014-06-17 00:00:00,59.77,59.87,59.54,59.72,3728159.0,57.3017931557,58.407,55.80501,56.0,0.2565862529352486,0.37976124257,0.453027842456,-0.0732665998853,-0.117076434186,-62.55707762557105
2014-06-16 00:00:00,59.9,60.2,59.55,59.75,9021662.0,57.8895206697,58.3728,55.75346,56.0,0.2920381644899954,0.410609504644,0.471344492427,-0.0607349877826,0.201240986081,-52.40000000000009
2014-06-13 00:00:00,59.73,59.78,59.47,59.63,2950920.0,56.2217293084,58.3576,55.70101,72.0,0.40810254461963097,0.440956057261,0.486528239373,-0.0455721821121,0.79445571332,-55.55555555555532
2014-06-12 00:00:00,59.85,59.97,59.54,59.68,4305324.0,57.0966449881,58.3474,55.64811,72.0,0.37547035833081016,0.485493569039,0.497921284901,-0.0124277158612,0.589920782066,-45.31250000000005
2014-06-11 00:00:00,59.8,60.065,59.77,59.98,5901164.0,62.5169858463,58.3309,55.59901,80.0,0.39985610934965726,0.530186995797,0.501028213866,0.0291587819307,1.64378918827,-21.850899742930807
2014-06-10 00:00:00,59.86,60.05,59.46,60.05,6922426.0,63.8298874809,58.3011,55.54806,80.0,0.3684015518189529,0.548974795101,0.493738518383,0.0552362767174,1.81417429637,-16.24713958810085
2014-06-09 00:00:00,60.11,60.16,59.73,59.85,5533449.0,61.6957187743,58.2543,55.49611,80.0,0.3472782446375523,0.557842498284,0.479929449204,0.0779130490797,2.08084598328,-22.74590163934427
2014-06-06 00:00:00,60.27,60.4,60.04,60.16,3950918.0,67.4213496273,58.2159,55.44356,80.0,0.43447376798250686,0.581410475826,0.460451186934,0.120959288892,3.47437220502,-10.040983606557573
2014-06-05 00:00:00,60.22,60.405,59.79,60.22,3929846.0,68.5649528514,58.1739,55.39096,80.0,0.3822847037157323,0.571471269331,0.430211364711,0.14125990462,2.92257733721,-6.864564007421234
2014-06-04 00:00:00,59.93,60.15,59.78,60.15,3600011.0,67.97650392,58.1303,55.33736,76.0,0.43492893125089976,0.544363827306,0.394896388556,0.14946743875,3.43938091144,-0.0
2014-06-03 00:00:00,59.73,60.015,59.61,59.98,3054482.0,66.5650675283,58.0779,55.28366,72.0,0.33744564403888266,0.508974127451,0.357529528869,0.151444598583,3.50301984469,-1.4989293361885945
2014-06-02 00:00:00,59.74,59.94,59.42,59.87,4880336.0,65.6555561507,58.0419,55.23196,96.0,0.36593646291970555,0.473709832328,0.319668379223,0.154041453105,2.27195080287,-3.097345132743378
2014-05-30 00:00:00,59.51,59.82,59.495,59.79,7778100.0,65.0128252524,58.0337,55.18506,92.0,0.2914740815685408,0.433009443537,0.281158015947,0.15185142759,2.20512820513,-1.4018691588785575
2014-05-29 00:00:00,59.31,59.63,59.31,59.63,2682165.0,63.7530608223,58.0271,55.14056,88.0,0.24645006397579033,0.382908082665,0.243195159049,0.139712923616,2.08868344462,-0.0
2014-05-28 00:00:00,59.3,59.45,59.155,59.16,4401693.0,59.8053844873,58.0273,55.09591,84.0,0.262033070318945,0.329681864495,0.208266928145,0.12141493635,2.31753718437,-12.393162393162642
2014-05-27 00:00:00,59.33,59.375,59.01,59.33,3246595.0,62.0760906458,58.0243,55.05466,80.0,0.3448153553589223,0.304805028002,0.177913194058,0.126891833945,3.23647120237,-1.9189765458422912
2014-05-23 00:00:00,59.0,59.115,58.805,59.01,2796717.0,59.3803826121,58.0065,55.01346,92.0,0.3312719980201758,0.251310519926,0.146190235571,0.105120284354,2.1287642783,-7.476635514018862
2014-05-22 00:00:00,58.65,59.17,58.46,58.98,3526105.0,59.1274656753,58.0015,54.97386,96.0,0.2924402347204423,0.211958467509,0.119910164483,0.0920483030262,2.36029156543,-8.878504672897419
2014-05-21 00:00:00,58.34,58.6849,58.22,58.63,3921546.0,56.1710517413,58.0133,54.93421,76.0,0.280163411198645,0.161702451988,0.0968980887263,0.0648043632616,0.860141063134,-5.044510385756721
2014-05-20 00:00:00,58.51,58.55,57.965,58.14,4611825.0,51.6219530682,58.0323,54.89751,80.0,0.22716524244345007,0.130841829239,0.0806969979109,0.0501448313285,0.675324675325,-34.124629080118815
2014-05-19 00:00:00,58.15,58.55,58.0,58.51,4386054.0,55.6736299859,58.0635,54.86361,84.0,0.23261425614603645,0.139440207779,0.0681607900788,0.0712794176998,0.44635193133,-12.166172106825229
2014-05-16 00:00:00,58.02,58.2,57.71,58.15,8913526.0,52.2904777843,58.0823,54.82776,84.0,0.2409645569248485,0.110713917001,0.0503409356538,0.0603729813472,0.0516173434274,-33.531157270029915
2014-05-15 00:00:00,58.33,58.392,57.68,57.95,6469381.0,50.3350012476,58.1113,54.79211,84.0,0.1935160572000401,0.109092885252,0.035247690317,0.0738451949351,-0.206647149991,-44.09221902017278
2014-05-14 00:00:00,58.47,58.715,58.3,58.54,3746722.0,56.7011493332,58.1517,54.75736,84.0,0.19054493518867074,0.125800690034,0.0167863915832,0.109014298451,1.4030833189,-10.086455331412312
2014-05-13 00:00:00,58.56,58.71,58.42,58.5,3230398.0,56.3536307187,58.1833,54.71961,80.0,0.25136039213923816,0.0852233690107,-0.0104671830296,0.0956905520403,1.9341348667,-12.138728323699443
2014-05-12 00:00:00,58.05,58.45,57.9501,58.41,5244471.0,55.6092553941,58.1933,54.68281,48.0,0.26764838876553515,0.0362650666275,-0.0343898210397,0.0706548876671,1.02040816327,-10.062893081761217
2014-05-09 00:00:00,57.53,57.88,57.11,57.82,7298599.0,50.466872449,58.2139,54.64481,-24.000000000000004,0.1785888937647273,-0.0175873857471,-0.0520535429564,0.0344661572093,-0.155413572785,-47.16981132075462
2014-05-08 00:00:00,57.81,58.12,57.31,57.47,7710004.0,47.0906109123,58.2463,54.60851,-24.0,0.0665145699990879,-0.0259941538944,-0.0606700822588,0.0346759283644,-1.25429553265,-65.47619047619058
2014-05-07 00:00:00,57.7,57.79,57.03,57.78,9058117.0,49.8872666313,58.2789,54.57436,-24.0,0.15159357874798782,-0.000709786636641,-0.0693390643499,0.0686292777132,0.364773319437,-39.89898989898992
2014-05-06 00:00:00,58.07,58.07,57.59,57.62,6117725.0,48.4191283471,58.3053,54.53956,-24.0,0.09234154850475844,8.94810523278e-06,-0.0864963837782,0.0865053318834,1.28317806293,-46.68304668304673
2014-05-05 00:00:00,57.55,58.145,57.21,58.13,7218668.0,53.0163356654,58.3379,54.50431,-24.0,0.07542776939152139,0.0172170939306,-0.108122716749,0.12533981068,2.16168717047,-13.968253968253903
2014-05-02 00:00:00,58.23,58.34,57.63,57.75,6126561.0,49.7129277015,58.3515,54.46321,-24.0,-0.035627231912423826,-0.0129967576731,-0.139457669419,0.126460911746,1.99576121512,-25.78616352201259
2014-05-01 00:00:00,58.16,58.57,57.79,58.25,6857522.0,54.3848426397,58.3749,54.42331,-23.999999999999996,-0.01240543558535407,-0.0126806663356,-0.171072897355,0.15839223102,3.98072117101,-10.062893081761016
2014-04-30 00:00:00,57.97,58.21,57.77,58.12,11115209.0,53.325855671,58.3777,54.38026,-24.000000000000007,0.01054000903180908,-0.0630018637001,-0.21067095511,0.14766909141,4.32597379286,-12.35955056179791
2014-04-29 00:00:00,57.83,58.12,57.68,58.07,8955765.0,52.9356301624,58.3903,54.33931,-24.0,-0.008514053354799246,-0.113077255773,-0.247588227963,0.13451097219,3.25391180654,-13.96468699839493
2014-04-28 00:00:00,57.87,58.13,56.98,57.73,9735247.0,50.3125585074,58.3931,54.29836,-24.0,-0.0051822142934039965,-0.170255996117,-0.28121597101,0.110959974893,-0.773461670677,-24.879614767255383
2014-04-25 00:00:00,57.78,57.8049,57.24,57.39,6368627.0,47.6007547741,58.3985,54.25761,-64.0,-0.05126254919150463,-0.206142228394,-0.308955964734,0.102813736339,0.754915730337,-35.79454253611561
2014-04-24 00:00:00,58.21,58.21,57.28,57.82,8012689.0,50.8606078064,58.4025,54.21541,-64.0,-0.02674646253707394,-0.214329496088,-0.334659398818,0.12032990273,0.679087584886,-40.731707317073194
2014-04-23 00:00:00,58.3,58.3311,57.71,57.91,8669286.0,51.5466870974,58.3979,54.169435,-72.0,-0.07561518940897186,-0.265443725092,-0.364741874501,0.0992981494089,-0.172384071712,-38.536585365853774
2014-04-22 00:00:00,57.98,58.505,57.9,58.2,8981137.0,53.714673271,58.3761,54.122335,-72.0,-0.051279463079326175,-0.335986705019,-0.389566411853,0.0535797068337,-1.3392100356,-31.463414634146307
2014-04-21 00:00:00,57.0,57.59,56.89,57.57,5549914.0,49.423647495,58.3391,54.072435,-72.0,-0.07597738573832678,-0.450665392781,-0.402961338562,-0.0477040542195,-2.62178619756,-46.829268292682954
2014-04-17 00:00:00,56.92,57.18,56.59,56.89,8656853.0,44.2427787297,58.2957,54.022435,-72.0,-0.14701784945940607,-0.526336512175,-0.391035325007,-0.135301187168,-3.33871378812,-63.41463414634148
2014-04-16 00:00:00,57.11,57.21,56.535,56.9,29585654.0,44.3047530554,58.2597,53.976185,-72.0,-0.13869376940568895,-0.546028209842,-0.357210028215,-0.188818181627,-2.718413404,-63.17073170731713
2014-04-15 00:00:00,56.24,56.74,55.42,56.62,17424536.0,42.1996506581,58.2297,53.930385,-72.0,-0.16481930977998518,-0.564237929993,-0.310005482808,-0.254232447185,-1.8887541154,-70.00000000000009
2014-04-14 00:00:00,56.09,56.34,55.39,56.02,11085252.0,37.4990864088,58.1945,53.885335,-72.0,-0.21129879635085125,-0.550763966551,-0.246447371012,-0.304316595539,-3.297082686,-84.63414634146335
2014-04-11 00:00:00,55.99,56.69,55.56,55.71,14710731.0,34.9615306025,58.1933,53.845135,-68.0,-0.22658653278938007,-0.464464268243,-0.170368222127,-0.294096046116,-4.04753703066,-96.18320610687027
2014-04-10 00:00:00,58.16,58.25,56.11,56.24,17622692.0,37.3702412383,58.2081,53.805635,-64.0,-0.21751266652792842,-0.315994991229,-0.0968442105978,-0.219150780631,-3.10130944176,-96.15384615384608
2014-04-09 00:00:00,57.09,58.19,57.05,58.18,14438585.0,48.7971866799,58.1921,53.760085,-92.0,-0.19889233993194969,-0.175861550513,-0.04205651544,-0.133805035073,1.12984529811,-49.56549726424202
2014-04-08 00:00:00,57.48,57.51,56.613,56.96,15165040.0,37.6672105717,58.1475,53.703635,-92.0,-0.2358452566138067,-0.191969609083,-0.00860525667161,-0.183364352412,-2.09694052939,-88.83167042162854
2014-04-07 00:00:00,57.71,58.3646,57.16,57.43,15269233.0,40.8431561104,58.1125,53.65526,-48.0,-0.24377327035335097,-0.0855188822527,0.0372358314313,-0.122754713684,-3.41405987218,-89.07849829351535
2014-04-04 00:00:00,59.31,59.49,57.975,58.01,20116645.0,45.2113567584,58.0771,53.60331,-48.0,-0.18259207782029752,0.00374032009808,0.0679245098523,-0.0641841897542,-2.43861419442,-69.28327645051199
2014-04-03 00:00:00,59.23,59.27,58.6,58.99,9609530.0,54.3276327559,58.0569,53.55466,-48.0,-0.11021065498925195,0.058558570079,0.0839705572908,-0.0254119872118,-1.08987256875,-35.83617747440264
2014-04-02 00:00:00,59.0,59.16,58.81,59.12,8999250.0,55.7113462343,58.0251,53.50501,-48.0,-0.16354184711430741,0.0278930117625,0.0903235540938,-0.0624305423313,0.186409083206,-31.399317406143407
2014-04-01 00:00:00,58.66,59.13,58.46,58.855,10115357.0,53.4680073796,57.9897,53.45266,-48.0,-0.21805445196388737,-0.0248894719325,0.105931189677,-0.130820661609,0.710130047912,-40.44368600682602
2014-03-31 00:00:00,58.19,58.54,58.0,58.49,9508135.0,50.2446814858,57.953,53.401085,-48.0,-0.19350197872466976,-0.0649152678933,0.138636355079,-0.203551622972,-0.459496255956,-52.90102389078489
2014-03-28 00:00:00,58.11,58.65,57.52,57.71,13128851.0,42.3154916248,57.9248,53.351735,-48.0,-0.21962938255351763,-0.0778948799321,0.189524260822,-0.267419140754,-3.12237703542,-79.52218430034125
2014-03-27 00:00:00,58.09,58.24,57.43,57.93,12960990.0,44.1585872651,57.9094,53.302585,-48.0,-0.18491620920377147,-0.0139103864989,0.25637904601,-0.270289432509,-2.7693856999,-72.01365187713309
2014-03-26 00:00:00,58.31,58.76,58.01,58.06,13638275.0,45.239784679,57.8906,53.254785,-48.0,-0.1770575710457663,0.0455594271048,0.323951404138,-0.278391977033,-2.74706867672,-67.57679180887362
2014-03-25 00:00:00,57.72,58.4325,57.44,58.04,14646433.0,45.0475734916,57.855,53.207335,-48.0,-0.1403767994976257,0.107565488438,0.393549398396,-0.285983909958,-2.37174095879,-72.5258493353028
2014-03-24 00:00:00,58.38,58.45,57.11,57.53,20495099.0,40.0663035756,57.829,53.159635,-48.0,-0.17280005970096354,0.18717954507,0.465045375886,-0.277865830815,-3.47315436242,-87.59231905465282
2014-03-21 00:00:00,59.51,59.72,58.07,58.18,19504442.0,44.8810659906,57.8088,53.112285,52.00000000000001,-0.1443415084991385,0.338000693063,0.534511833589,-0.196511140527,-2.98482574621,-95.46391752577321
2014-03-20 00:00:00,59.46,59.53,59.14,59.46,4895324.0,57.5205947326,57.7672,53.058235,56.0,-0.0777312058549723,0.459405130055,0.583639618721,-0.124234488666,-1.09780439122,-49.64028776978399
2014-03-19 00:00:00,59.71,60.04,59.08,59.46,8404755.0,57.5205947326,57.6902,53.001285,56.0,-0.050461956007087645,0.477351809562,0.614698240887,-0.137346431326,0.779661016949,-49.64028776978399
2014-03-18 00:00:00,59.13,59.76,59.07,59.64,6147184.0,59.554232114,57.6016,52.945835,64.0,-0.08557986295878961,0.493314999629,0.649034848719,-0.15571984909,0.336473755047,-41.00719424460415
2014-03-17 00:00:00,58.8,59.2599,58.7,59.01,6430116.0,54.3035466405,57.514,52.888185,68.0,-0.0730419542895486,0.48818707132,0.687964810991,-0.199777739672,-0.723418573351,-71.22302158273376
2014-03-14 00:00:00,58.67,58.9,58.41,58.44,8006052.0,48.7094509679,57.4364,52.839085,72.0,-0.047564830272438664,0.538686521786,0.737909245909,-0.199222724123,-1.11675126904,-98.56115107913664
2014-03-13 00:00:00,59.76,59.79,58.635,58.76,12551347.0,52.0298510588,57.3764,52.791085,76.0,0.033372621306061744,0.653343107338,0.78771492694,-0.134371819602,-0.575296108291,-92.04244031830245
2014-03-12 00:00:00,59.29,59.64,59.11,59.57,8822635.0,61.9568198854,57.3106,52.745385,80.0,0.0791001517550096,0.757601613153,0.821307881841,-0.0637062686878,0.540084388186,-49.07161803713518
2014-03-11 00:00:00,59.7,60.0,59.4449,59.58,6031607.0,62.0926307248,57.2268,52.693135,80.0,0.09451519788519137,0.797180991657,0.837234449013,-0.0400534573562,1.30930113926,-41.12359550561804
2014-03-10 00:00:00,59.45,59.73,59.1499,59.7,7775874.0,63.6472407304,57.1438,52.641585,80.0,0.15198431679262264,0.835085129432,0.847247813352,-0.0121626839201,1.32382892057,-35.73033707865154
2014-03-07 00:00:00,59.92,60.0,59.07,59.45,12630296.0,61.7968893708,57.0502,52.589535,80.0,0.17181756807286763,0.859099717946,0.850288484332,0.00881123361378,1.81537934578,-46.96629213483134
2014-03-06 00:00:00,60.29,60.495,59.47,59.6,14206792.0,63.6005048464,56.9636,52.538735,80.0,0.21475970455882754,0.902709615024,0.848085675928,0.0546239390958,1.44680851064,-33.582229559866335
2014-03-05 00:00:00,60.21,60.24,59.88,59.97,10740157.0,68.1568051955,56.8698,52.484535,76.0,0.277642644710786,0.929968652895,0.834429691154,0.0955389617406,3.023535475,-8.836235109307587
2014-03-04 00:00:00,59.54,60.2,59.54,60.12,9658830.0,70.0458356262,56.7676,52.430185,72.0,0.3479758844380551,0.913561553553,0.810544950719,0.103016602834,3.65517241379,-2.6528717336518515
2014-03-03 00:00:00,58.66,59.24,58.61,59.0,8919817.0,62.9204928348,56.6648,52.373685,64.0,0.22329159995460957,0.864059233251,0.784790800011,0.0792684332406,2.44834172599,-30.792682926829194
2014-02-28 00:00:00,59.49,60.01,58.9301,59.44,10341197.0,68.8992817236,56.5578,52.325335,64.0,0.20437940899782328,0.902344501037,0.764973691701,0.137370809336,3.21236325751,-15.119363395225488
2014-02-27 00:00:00,59.1,59.44,58.94,59.44,5980067.0,68.8992817236,56.4472,52.273485,48.0,0.2405622955130027,0.893285413722,0.730630989367,0.162654424355,4.61105244632,-3.407755581668696
2014-02-26 00:00:00,59.27,59.47,58.955,59.1,7448999.0,66.7971840327,56.3346,52.219185,48.0,0.1708047502461413,0.868729481713,0.689967383278,0.178762098436,4.88021295475,-10.911136107986488
2014-02-25 00:00:00,59.16,59.43,58.93,59.1,6858502.0,66.7971840327,56.228,52.164585,48.0,0.19941693325200238,0.85936929967,0.645276858669,0.214092441002,6.67870036101,-9.827760891590662
2014-02-24 00:00:00,59.01,59.585,58.92,59.25,6464204.0,68.559955358,56.1292,52.107635,48.0,0.16901261713749227,0.834922386595,0.591753748418,0.243168638177,7.55127972409,-6.788247213779143
2014-02-21 00:00:00,58.98,59.22,58.74,58.81,5196273.0,66.1249827375,56.0464,52.049635,43.99999999999999,0.10127751001635771,0.776302182828,0.530961588874,0.245340593954,6.15523465704,-8.971553610503207
2014-02-20 00:00:00,58.47,59.01,58.27,58.92,9852260.0,67.3356117106,55.9768,51.993135,40.0,0.1187437240571069,0.73498981827,0.469626440386,0.265363377884,7.40065621582,-2.064220183486154
2014-02-19 00:00:00,58.73,58.94,58.31,58.39,10732639.0,64.42131413,55.9028,51.935335,36.0,0.0933204526197631,0.660369457423,0.403285595915,0.257083861508,4.34238741959,-12.820512820512755
2014-02-18 00:00:00,58.47,58.87,58.35,58.75,10874177.0,68.2626703966,55.8252,51.881735,32.0,0.1531519229700118,0.609485004743,0.339014630538,0.270470374205,4.07440212578,-2.8436018957345373
2014-02-14 00:00:00,57.95,58.3,57.8299,58.21,8379768.0,65.3879983972,55.7424,51.824735,28.0,0.12108532805253047,0.499018157798,0.271397036986,0.227621120812,4.99639249639,-2.465753424657434
2014-02-13 00:00:00,57.28,58.03,57.1844,58.0,8256303.0,64.2176152787,55.6742,51.767835,24.0,0.10743584424754586,0.405745663585,0.214491756783,0.191253906801,3.66398570152,-0.8875739644970744
2014-02-12 00:00:00,57.77,57.91,57.42,57.59,6535785.0,61.8807965235,55.6198,51.714485,20.0,0.06423581298539956,0.302176106773,0.166678280083,0.13549782669,4.31081325847,-9.815950920245195
2014-02-11 00:00:00,56.86,57.635,56.73,57.59,10380132.0,61.8807965235,55.5732,51.664985,16.0,0.10172674041969164,0.207333856344,0.13280382341,0.0745300329334,3.46748113547,-1.5075376884420304
2014-02-10 00:00:00,56.46,56.84,56.24,56.82,7902756.0,57.3728408042,55.5272,51.61471,-40.0,0.006292308715040359,0.083264891522,0.114171315177,-0.0309064236551,-0.315789473684,-23.859649122806996
2014-02-07 00:00:00,55.48,56.365,55.33,56.35,11497049.0,54.3103400874,55.497,51.56836,-40.0,0.006658391550163407,0.00209665072715,0.121897921091,-0.119801270364,-1.82926829268,-40.35087719298239
2014-02-06 00:00:00,55.22,55.47,55.14,55.4,7842110.0,47.1891224984,55.4794,51.52341,-39.99999999999999,-0.023746456420651558,-0.0536794915343,0.151848238682,-0.205527730216,-3.40017436792,-73.68421052631581
2014-02-05 00:00:00,55.37,55.47,54.65,55.09,16384164.0,44.5713997506,55.4764,51.48736,-40.0,-0.01705413812699487,-0.027362065962,0.203230171236,-0.230592237198,-3.38477727113,-84.56140350877178
2014-02-04 00:00:00,55.17,55.47,55.0,55.4,10079955.0,46.7218822386,55.46502,51.45136,-32.0,-0.015418140219845597,0.0381901690916,0.260878230535,-0.222688061444,-2.94323756132,-76.64233576642336
2014-02-03 00:00:00,56.1,56.26,54.76,54.86,15808739.0,42.2120058335,55.44302,51.41236,-32.0,-0.09224423275295161,0.0897395284641,0.316550245896,-0.226810717432,-3.65296803653,-96.3503649635036
2014-01-31 00:00:00,55.87,56.285,55.69,55.96,10821218.0,50.2592242609,55.42862,51.37276,44.0,-0.026254795917689908,0.209211772195,0.373252925254,-0.16404115306,-1.80733462011,-62.348178137651814
2014-01-30 00:00:00,55.99,56.577,55.96,56.45,10714026.0,54.5616782202,55.39102,51.33056,72.0,-0.04050612174082318,0.246658719324,0.414263213519,-0.167604494195,0.302061122957,-42.51012145748979
2014-01-29 00:00:00,55.57,56.0,55.25,55.44,12281199.0,45.6578229015,55.34842,51.28701,72.0,-0.07063209728056706,0.240975968652,0.456164337068,-0.215188368416,-2.29115262601,-83.40080971659933
2014-01-28 00:00:00,55.56,56.1799,55.53,55.95,8806215.0,50.2772889815,55.31972,51.24511,80.0,-0.02023746453051985,0.333053970977,0.509961429172,-0.176907458194,-1.008492569,-62.75303643724688
2014-01-27 00:00:00,55.64,55.7556,55.03,55.21,13825864.0,42.4293717863,55.27192,51.20501,84.0,-0.04499794434830102,0.393807290731,0.55418829372,-0.160381002989,-1.58645276292,-92.71255060728745
2014-01-24 00:00:00,56.66,56.77,55.66,55.66,13101851.0,46.5808538752,55.23292,51.16816,88.0,0.021540324505362956,0.540967967352,0.594283544468,-0.0533155771159,0.0899118863514,-72.15686274509825
2014-01-23 00:00:00,57.17,57.35,56.6301,57.0,7052834.0,63.8573168963,55.18552,51.126785,92.0,0.12074877531201549,0.675111696895,0.607612438747,0.0674992581485,3.57986552789,-19.607843137254925
2014-01-22 00:00:00,57.39,57.5,57.2101,57.4,5391277.0,71.1744699767,55.10872,51.074785,92.0,0.13012859333575713,0.700071705194,0.59073762421,0.109334080984,3.87260224394,-3.9215686274510406
2014-01-21 00:00:00,57.31,57.45,56.91,57.35,5697308.0,70.785918068,55.00852,51.020035,88.0,0.12385412500047341,0.681019618256,0.563404103964,0.117615514292,4.02684563758,-4.000000000000057
2014-01-17 00:00:00,57.08,57.24,56.86,57.02,6907491.0,68.1552315921,54.91872,50.965335,84.0,0.1353850899878412,0.651887396481,0.53400022539,0.11788717109,2.84992784993,-9.606986899563273
2014-01-16 00:00:00,56.92,57.18,56.85,57.08,5489813.0,69.2073920109,54.83792,50.913585,80.0,0.21754471685784255,0.638822089466,0.504528432618,0.134293656848,2.9024698035,-4.484304932735496
2014-01-15 00:00:00,57.11,57.11,56.79,56.94,10054071.0,68.1417869451,54.75952,50.860485,76.0,0.19357843733531788,0.60674495812,0.470955018406,0.135789939714,2.81690140845,-7.870370370370463
2014-01-14 00:00:00,56.37,57.075,56.305,56.99,6943414.0,68.9328909464,54.68302,50.809485,72.0,0.17151664657977667,0.571232038357,0.437007533477,0.134224504879,2.81436045463,-3.981451121832441
2014-01-13 00:00:00,56.86,57.07,56.16,56.28,12815568.0,63.3174595021,54.59862,50.754885,68.0,0.13084627745905356,0.51250490021,0.403451407258,0.109053492953,2.29007633588,-37.09094323677165
2014-01-10 00:00:00,56.66,56.75,56.21,56.74,7734240.0,71.0427905573,54.53262,50.70353,64.0,0.17756123588624895,0.502384008973,0.376188034019,0.126195974954,2.93904208999,-0.4854368932037864
2014-01-09 00:00:00,56.18,56.56,56.05,56.52,6204636.0,69.3838761054,54.46322,50.64758,60.0,0.03677355777951961,0.435322304027,0.344639040281,0.090683263746,2.93207066108,-1.991040318566408
2014-01-08 00:00:00,55.7,56.18,55.55,56.1,7793238.0,65.9231373781,54.39122,50.59158,56.0,-0.005285170977817213,0.365795221656,0.321968224345,0.0438269973109,2.26029894276,-2.9850746268656083
2014-01-07 00:00:00,55.28,55.79,55.28,55.61,5713996.0,61.1679076312,54.32402,50.53508,52.0,-0.07163815150909868,0.314496360568,0.311011475017,0.00348488555129,1.1458712259,-7.531380753138062
2014-01-06 00:00:00,55.43,55.61,54.95,55.03,9123491.0,54.1329795823,54.26522,50.48168,48.0,-0.04748882433063068,0.294336776263,0.310140253629,-0.0158034773662,2.57222739981,-26.24434389140263
2014-01-03 00:00:00,55.22,55.5,55.15,55.26,3642412.0,58.0022479465,54.21804,50.42948,27.999999999999993,0.002643211315042825,0.323379099186,0.314091122971,0.00928797621521,2.5041736227,-15.068493150685144
2014-01-02 00:00:00,55.31,55.42,55.0,55.13,8771744.0,56.3653200572,54.16824,50.37738,-56.0,0.0187750333545435,0.332325786274,0.311769128917,0.020556657357,2.4530756365,-21.004566210045656
2013-12-31 00:00:00,55.52,55.56,55.2349,55.44,6007957.0,61.6894421208,54.11124,50.32408,-60.0,0.030166201200849653,0.352147546357,0.306629964577,0.0455175817792,3.10582108983,-6.849315068493395
2013-12-30 00:00:00,55.38,55.47,55.1,55.47,2374166.0,62.2175514255,54.05344,50.26908,-60.0,0.022313773773404884,0.340761537643,0.295250569133,0.04551096851,2.41875923191,-5.479452054794716
2013-12-27 00:00:00,55.59,55.59,55.28,55.38,2670397.0,61.2945079851,53.99924,50.21538,-60.0,-0.009663148977214753,0.318217773246,0.283872827005,0.0343449462405,0.489929232444,-9.589041095890428
2013-12-26 00:00:00,55.04,55.43,55.04,55.43,2593912.0,62.0768643562,53.93804,50.16358,-60.0,-0.01935761640602515,0.29397874635,0.275286590445,0.018692155905,0.180733779143,-2.740513606745957
2013-12-24 00:00:00,55.13,55.15,54.9401,55.02,3291896.0,57.9944310263,53.85484,50.11133,-60.0,-0.08179945173009362,0.253673970256,0.270613551469,-0.0169395812126,-0.362187613184,-22.38405519356064
2013-12-23 00:00:00,55.2,55.21,54.97,55.12,3850877.0,59.44371081,53.78644,50.06108,-60.0,-0.09517208419359523,0.24028607102,0.274848446772,-0.0345623757519,1.1190607228,-17.59294748945973
2013-12-20 00:00:00,54.79,55.07,54.69,54.91,6813324.0,57.3661431506,53.70864,50.00933,-60.0,-0.04697419994514803,0.209521354962,0.28348904071,-0.0739676857479,0.549349935909,-27.65427366807225
2013-12-19 00:00:00,54.85,54.9,54.551,54.86,6691022.0,56.8777558696,53.63024,49.95748,-60.0,-0.06218888723057164,0.188588624939,0.301980962147,-0.113392337208,0.109489051095,-30.049827520122708
2013-12-18 00:00:00,53.8,55.0,53.5,54.98,10210097.0,58.3678368778,53.52964,49.90548,32.0,-0.1164412061957587,0.164218651348,0.330329046449,-0.166110395101,-0.542691751085,-24.30049827520141
